key,inning_no,batting_team,delivery_no,batter,bowler,non_striker,runs_batter,runs_extras,runs_non_boundary,runs_total,wicket_fielder,wicket_kind,wicket_player_out,extras_type,extras_run,over,ball
lpl0063,2,Galle Gladiators,2.2,LU Igalagamage,MD Shanaka,Asad Shafiq,0,0,0,0,,,,,,2,2
lpl0063,2,Galle Gladiators,2.3,LU Igalagamage,MD Shanaka,Asad Shafiq,0,0,0,0,,,,,,2,3
lpl0063,2,Galle Gladiators,2.4,LU Igalagamage,MD Shanaka,Asad Shafiq,0,0,0,0,,,,,,2,4
lpl0063,2,Galle Gladiators,2.5,LU Igalagamage,MD Shanaka,Asad Shafiq,0,0,0,0,,,,,,2,5
lpl0063,2,Galle Gladiators,2.6,LU Igalagamage,MD Shanaka,Asad Shafiq,1,0,0,1,,,,,,2,6
lpl0063,2,Galle Gladiators,3.1,LU Igalagamage,C Wickramasinghe,Asad Shafiq,0,1,0,1,,,,legbyes,1.0,3,1
lpl0063,2,Galle Gladiators,3.2,Asad Shafiq,C Wickramasinghe,LU Igalagamage,4,1,0,5,,,,noballs,1.0,3,2
lpl0063,2,Galle Gladiators,3.3,Asad Shafiq,C Wickramasinghe,LU Igalagamage,6,0,0,6,,,,,,3,2
lpl0063,2,Galle Gladiators,3.4,Asad Shafiq,C Wickramasinghe,LU Igalagamage,0,0,0,0,,,,,,3,3
lpl0063,2,Galle Gladiators,3.5,Asad Shafiq,C Wickramasinghe,LU Igalagamage,6,0,0,6,,,,,,3,4
lpl0063,2,Galle Gladiators,3.6,Asad Shafiq,C Wickramasinghe,LU Igalagamage,0,0,0,0,,,,,,3,5
lpl0063,2,Galle Gladiators,3.7,Asad Shafiq,C Wickramasinghe,LU Igalagamage,1,0,0,1,,,,,,3,6
lpl0063,2,Galle Gladiators,4.1,Asad Shafiq,MW Forde,LU Igalagamage,1,0,0,1,,,,,,4,1
lpl0063,2,Galle Gladiators,4.2,LU Igalagamage,MW Forde,Asad Shafiq,4,0,0,4,,,,,,4,2
lpl0063,2,Galle Gladiators,4.3,LU Igalagamage,MW Forde,Asad Shafiq,0,0,0,0,,,,,,4,3
lpl0063,2,Galle Gladiators,4.4,LU Igalagamage,MW Forde,Asad Shafiq,4,0,0,4,,,,,,4,4
lpl0063,2,Galle Gladiators,4.5,LU Igalagamage,MW Forde,Asad Shafiq,2,0,0,2,,,,,,4,5
lpl0063,2,Galle Gladiators,4.6,LU Igalagamage,MW Forde,Asad Shafiq,0,0,0,0,,,,,,4,6
lpl0063,2,Galle Gladiators,5.1,Asad Shafiq,PM Liyanagamage,LU Igalagamage,0,0,0,0,MD Shanaka,caught,Asad Shafiq,,,5,1
lpl0063,2,Galle Gladiators,5.2,MNK Fernando,PM Liyanagamage,LU Igalagamage,1,0,0,1,,,,,,5,2
lpl0063,2,Galle Gladiators,5.3,LU Igalagamage,PM Liyanagamage,MNK Fernando,0,0,0,0,,,,,,5,3
lpl0063,2,Galle Gladiators,5.4,LU Igalagamage,PM Liyanagamage,MNK Fernando,1,0,0,1,,,,,,5,4
lpl0063,2,Galle Gladiators,5.5,MNK Fernando,PM Liyanagamage,LU Igalagamage,4,0,0,4,,,,,,5,5
lpl0063,2,Galle Gladiators,5.6,MNK Fernando,PM Liyanagamage,LU Igalagamage,0,0,0,0,JM Cox,run out,MNK Fernando,,,5,6
lpl0063,2,Galle Gladiators,6.1,LU Igalagamage,MD Shanaka,Iftikhar Ahmed,1,0,0,1,,,,,,6,1
lpl0063,2,Galle Gladiators,6.2,Iftikhar Ahmed,MD Shanaka,LU Igalagamage,0,0,0,0,,,,,,6,2
lpl0063,2,Galle Gladiators,6.3,Iftikhar Ahmed,MD Shanaka,LU Igalagamage,1,0,0,1,,,,,,6,3
lpl0063,2,Galle Gladiators,6.4,LU Igalagamage,MD Shanaka,Iftikhar Ahmed,0,0,0,0,,,,,,6,4
lpl0063,2,Galle Gladiators,6.5,LU Igalagamage,MD Shanaka,Iftikhar Ahmed,1,0,0,1,,,,,,6,5
lpl0063,2,Galle Gladiators,6.6,Iftikhar Ahmed,MD Shanaka,LU Igalagamage,1,0,0,1,,,,,,6,6
lpl0063,2,Galle Gladiators,7.1,Iftikhar Ahmed,DS Thilakaratne,LU Igalagamage,1,0,0,1,,,,,,7,1
lpl0063,2,Galle Gladiators,7.2,LU Igalagamage,DS Thilakaratne,Iftikhar Ahmed,2,0,0,2,,,,,,7,2
lpl0063,2,Galle Gladiators,7.3,LU Igalagamage,DS Thilakaratne,Iftikhar Ahmed,0,0,0,0,,,,,,7,3
lpl0063,2,Galle Gladiators,7.4,LU Igalagamage,DS Thilakaratne,Iftikhar Ahmed,1,0,0,1,,,,,,7,4
lpl0063,2,Galle Gladiators,7.5,Iftikhar Ahmed,DS Thilakaratne,LU Igalagamage,0,0,0,0,,,,,,7,5
lpl0063,2,Galle Gladiators,7.6,Iftikhar Ahmed,DS Thilakaratne,LU Igalagamage,1,0,0,1,,,,,,7,6
lpl0063,2,Galle Gladiators,8.1,Iftikhar Ahmed,Noor Ahmad,LU Igalagamage,0,0,0,0,,,,,,8,1
lpl0063,2,Galle Gladiators,8.2,Iftikhar Ahmed,Noor Ahmad,LU Igalagamage,4,0,0,4,,,,,,8,2
lpl0063,2,Galle Gladiators,8.3,Iftikhar Ahmed,Noor Ahmad,LU Igalagamage,0,0,0,0,,,,,,8,3
lpl0063,2,Galle Gladiators,8.4,Iftikhar Ahmed,Noor Ahmad,LU Igalagamage,0,0,0,0,,,,,,8,4
lpl0063,2,Galle Gladiators,8.5,Iftikhar Ahmed,Noor Ahmad,LU Igalagamage,1,0,0,1,,,,,,8,5
lpl0063,2,Galle Gladiators,8.6,LU Igalagamage,Noor Ahmad,Iftikhar Ahmed,1,0,0,1,,,,,,8,6
lpl0063,2,Galle Gladiators,9.1,LU Igalagamage,DS Thilakaratne,Iftikhar Ahmed,0,0,0,0,,,,,,9,1
lpl0063,2,Galle Gladiators,9.2,LU Igalagamage,DS Thilakaratne,Iftikhar Ahmed,1,0,0,1,,,,,,9,2
lpl0063,2,Galle Gladiators,9.3,Iftikhar Ahmed,DS Thilakaratne,LU Igalagamage,1,0,0,1,,,,,,9,3
lpl0063,2,Galle Gladiators,9.4,LU Igalagamage,DS Thilakaratne,Iftikhar Ahmed,1,0,0,1,,,,,,9,4
lpl0063,2,Galle Gladiators,9.5,Iftikhar Ahmed,DS Thilakaratne,LU Igalagamage,1,0,0,1,,,,,,9,5
lpl0063,2,Galle Gladiators,9.6,LU Igalagamage,DS Thilakaratne,Iftikhar Ahmed,1,0,0,1,,,,,,9,6
lpl0063,2,Galle Gladiators,10.1,LU Igalagamage,Noor Ahmad,Iftikhar Ahmed,0,1,0,1,,,,wides,1.0,10,1
lpl0063,2,Galle Gladiators,10.2,LU Igalagamage,Noor Ahmad,Iftikhar Ahmed,0,1,0,1,,,,legbyes,1.0,10,1
lpl0063,2,Galle Gladiators,10.3,Iftikhar Ahmed,Noor Ahmad,LU Igalagamage,0,1,0,1,,,,byes,1.0,10,2
lpl0063,2,Galle Gladiators,10.4,LU Igalagamage,Noor Ahmad,Iftikhar Ahmed,1,0,0,1,,,,,,10,3
lpl0063,2,Galle Gladiators,10.5,Iftikhar Ahmed,Noor Ahmad,LU Igalagamage,0,0,0,0,,,,,,10,4
lpl0063,2,Galle Gladiators,10.6,Iftikhar Ahmed,Noor Ahmad,LU Igalagamage,1,0,0,1,,,,,,10,5
lpl0063,2,Galle Gladiators,10.7,LU Igalagamage,Noor Ahmad,Iftikhar Ahmed,1,0,0,1,,,,,,10,6
lpl0063,2,Galle Gladiators,11.1,LU Igalagamage,MW Forde,Iftikhar Ahmed,0,1,0,1,,,,wides,1.0,11,1
lpl0063,2,Galle Gladiators,11.2,LU Igalagamage,MW Forde,Iftikhar Ahmed,4,0,0,4,,,,,,11,1
lpl0063,2,Galle Gladiators,11.3,LU Igalagamage,MW Forde,Iftikhar Ahmed,1,0,0,1,,,,,,11,2
lpl0063,2,Galle Gladiators,11.4,Iftikhar Ahmed,MW Forde,LU Igalagamage,1,0,0,1,,,,,,11,3
lpl0063,2,Galle Gladiators,11.5,LU Igalagamage,MW Forde,Iftikhar Ahmed,4,0,0,4,,,,,,11,4
lpl0063,2,Galle Gladiators,11.6,LU Igalagamage,MW Forde,Iftikhar Ahmed,0,0,0,0,JM Cox,caught,LU Igalagamage,,,11,5
lpl0063,2,Galle Gladiators,11.7,Imad Wasim,MW Forde,Iftikhar Ahmed,1,0,0,1,,,,,,11,6
lpl0063,2,Galle Gladiators,12.1,Imad Wasim,Sikandar Raza,Iftikhar Ahmed,0,0,0,0,,,,,,12,1
lpl0063,2,Galle Gladiators,12.2,Imad Wasim,Sikandar Raza,Iftikhar Ahmed,1,0,0,1,,,,,,12,2
lpl0063,2,Galle Gladiators,12.3,Iftikhar Ahmed,Sikandar Raza,Imad Wasim,1,0,0,1,,,,,,12,3
lpl0063,2,Galle Gladiators,12.4,Imad Wasim,Sikandar Raza,Iftikhar Ahmed,0,0,0,0,,,,,,12,4
lpl0063,2,Galle Gladiators,12.5,Imad Wasim,Sikandar Raza,Iftikhar Ahmed,0,0,0,0,,,,,,12,5
lpl0063,2,Galle Gladiators,12.6,Imad Wasim,Sikandar Raza,Iftikhar Ahmed,1,0,0,1,,,,,,12,6
lpl0063,2,Galle Gladiators,13.1,Imad Wasim,Noor Ahmad,Iftikhar Ahmed,0,0,0,0,,bowled,Imad Wasim,,,13,1
lpl0063,2,Galle Gladiators,13.2,Wahab Riaz,Noor Ahmad,Iftikhar Ahmed,4,0,0,4,,,,,,13,2
lpl0063,2,Galle Gladiators,13.3,Wahab Riaz,Noor Ahmad,Iftikhar Ahmed,0,0,0,0,,,,,,13,3
lpl0063,2,Galle Gladiators,13.4,Wahab Riaz,Noor Ahmad,Iftikhar Ahmed,0,0,0,0,,,,,,13,4
lpl0063,2,Galle Gladiators,13.5,Wahab Riaz,Noor Ahmad,Iftikhar Ahmed,0,0,0,0,,,,,,13,5
lpl0063,2,Galle Gladiators,13.6,Wahab Riaz,Noor Ahmad,Iftikhar Ahmed,1,0,0,1,,,,,,13,6
lpl0063,2,Galle Gladiators,14.1,Wahab Riaz,DS Thilakaratne,Iftikhar Ahmed,2,0,0,2,,,,,,14,1
lpl0063,2,Galle Gladiators,14.2,Wahab Riaz,DS Thilakaratne,Iftikhar Ahmed,6,0,0,6,,,,,,14,2
lpl0063,2,Galle Gladiators,14.3,Wahab Riaz,DS Thilakaratne,Iftikhar Ahmed,0,0,0,0,JM Cox,caught,Wahab Riaz,,,14,3
lpl0063,2,Galle Gladiators,14.4,PADLR Sandakan,DS Thilakaratne,Iftikhar Ahmed,1,0,0,1,,,,,,14,4
lpl0063,2,Galle Gladiators,14.5,Iftikhar Ahmed,DS Thilakaratne,PADLR Sandakan,6,0,0,6,,,,,,14,5
lpl0063,2,Galle Gladiators,14.6,Iftikhar Ahmed,DS Thilakaratne,PADLR Sandakan,1,0,0,1,,,,,,14,6
lpl0063,2,Galle Gladiators,15.1,Iftikhar Ahmed,Sikandar Raza,PADLR Sandakan,0,0,0,0,RS Fernando,caught,Iftikhar Ahmed,,,15,1
lpl0063,2,Galle Gladiators,15.2,N Pradeep,Sikandar Raza,PADLR Sandakan,1,0,0,1,,,,,,15,2
lpl0063,2,Galle Gladiators,15.3,PADLR Sandakan,Sikandar Raza,N Pradeep,0,0,0,0,,,,,,15,3
lpl0063,2,Galle Gladiators,15.4,PADLR Sandakan,Sikandar Raza,N Pradeep,0,0,0,0,,,,,,15,4
lpl0063,2,Galle Gladiators,15.5,PADLR Sandakan,Sikandar Raza,N Pradeep,0,0,0,0,,,,,,15,5
lpl0063,2,Galle Gladiators,15.6,PADLR Sandakan,Sikandar Raza,N Pradeep,0,0,0,0,,,,,,15,6
lpl0063,2,Galle Gladiators,16.1,N Pradeep,DS Thilakaratne,PADLR Sandakan,6,0,0,6,,,,,,16,1
lpl0063,2,Galle Gladiators,16.2,N Pradeep,DS Thilakaratne,PADLR Sandakan,1,0,0,1,,,,,,16,2
lpl0063,2,Galle Gladiators,16.3,PADLR Sandakan,DS Thilakaratne,N Pradeep,1,0,0,1,,,,,,16,3
lpl0063,2,Galle Gladiators,16.4,N Pradeep,DS Thilakaratne,PADLR Sandakan,0,0,0,0,,,,,,16,4
lpl0063,2,Galle Gladiators,16.5,N Pradeep,DS Thilakaratne,PADLR Sandakan,0,0,0,0,,,,,,16,5
lpl0063,2,Galle Gladiators,16.6,N Pradeep,DS Thilakaratne,PADLR Sandakan,1,0,0,1,,,,,,16,6
lpl0063,2,Galle Gladiators,17.1,N Pradeep,Noor Ahmad,PADLR Sandakan,1,0,0,1,,,,,,17,1
lpl0063,2,Galle Gladiators,17.2,PADLR Sandakan,Noor Ahmad,N Pradeep,0,0,0,0,,,,,,17,2
lpl0063,2,Galle Gladiators,17.3,PADLR Sandakan,Noor Ahmad,N Pradeep,0,1,0,1,,,,wides,1.0,17,3
lpl0063,2,Galle Gladiators,17.4,PADLR Sandakan,Noor Ahmad,N Pradeep,0,0,0,0,,,,,,17,3
lpl0063,2,Galle Gladiators,17.5,PADLR Sandakan,Noor Ahmad,N Pradeep,0,0,0,0,,,,,,17,4
lpl0063,2,Galle Gladiators,17.6,PADLR Sandakan,Noor Ahmad,N Pradeep,0,0,0,0,,,,,,17,5
lpl0063,2,Galle Gladiators,17.7,PADLR Sandakan,Noor Ahmad,N Pradeep,0,0,0,0,,,,,,17,6
lpl0063,2,Galle Gladiators,18.1,N Pradeep,Sikandar Raza,PADLR Sandakan,0,0,0,0,,,,,,18,1
lpl0063,2,Galle Gladiators,18.2,N Pradeep,Sikandar Raza,PADLR Sandakan,0,0,0,0,S Daniel,caught,N Pradeep,,,18,2
lpl0063,2,Galle Gladiators,18.3,N Thushara,Sikandar Raza,PADLR Sandakan,0,0,0,0,,,,,,18,3
lpl0063,2,Galle Gladiators,18.4,N Thushara,Sikandar Raza,PADLR Sandakan,0,0,0,0,,,,,,18,4
lpl0063,2,Galle Gladiators,18.5,N Thushara,Sikandar Raza,PADLR Sandakan,1,0,0,1,,,,,,18,5
lpl0063,2,Galle Gladiators,18.6,PADLR Sandakan,Sikandar Raza,N Thushara,0,1,0,1,,,,legbyes,1.0,18,6
lpl0063,2,Galle Gladiators,19.1,PADLR Sandakan,PM Liyanagamage,N Thushara,2,0,0,2,,,,,,19,1
lpl0063,2,Galle Gladiators,19.2,PADLR Sandakan,PM Liyanagamage,N Thushara,0,0,0,0,,,,,,19,2
lpl0063,2,Galle Gladiators,19.3,PADLR Sandakan,PM Liyanagamage,N Thushara,0,0,0,0,,,,,,19,3
lpl0063,2,Galle Gladiators,19.4,PADLR Sandakan,PM Liyanagamage,N Thushara,0,0,0,0,,bowled,PADLR Sandakan,,,19,4
lpl0064,1,Kandy Falcons,0.1,Kaveen Bandara,MD Shanaka,M Bhanuka,1,0,0,1,,,,,,0,1
lpl0064,1,Kandy Falcons,0.2,M Bhanuka,MD Shanaka,Kaveen Bandara,2,0,0,2,,,,,,0,2
lpl0064,1,Kandy Falcons,0.3,M Bhanuka,MD Shanaka,Kaveen Bandara,0,0,0,0,,,,,,0,3
lpl0064,1,Kandy Falcons,0.4,M Bhanuka,MD Shanaka,Kaveen Bandara,3,0,0,3,,,,,,0,4
lpl0064,1,Kandy Falcons,0.5,Kaveen Bandara,MD Shanaka,M Bhanuka,0,1,0,1,,,,wides,1.0,0,5
lpl0064,1,Kandy Falcons,0.6,Kaveen Bandara,MD Shanaka,M Bhanuka,1,0,0,1,,,,,,0,5
lpl0064,1,Kandy Falcons,0.7,M Bhanuka,MD Shanaka,Kaveen Bandara,0,0,0,0,,,,,,0,6
lpl0064,1,Kandy Falcons,1.1,Kaveen Bandara,Sikandar Raza,M Bhanuka,0,0,0,0,,,,,,1,1
lpl0064,1,Kandy Falcons,1.2,Kaveen Bandara,Sikandar Raza,M Bhanuka,1,0,0,1,,,,,,1,2
lpl0064,1,Kandy Falcons,1.3,M Bhanuka,Sikandar Raza,Kaveen Bandara,0,0,0,0,,,,,,1,3
lpl0064,1,Kandy Falcons,1.4,M Bhanuka,Sikandar Raza,Kaveen Bandara,1,0,0,1,,,,,,1,4
lpl0064,1,Kandy Falcons,1.5,Kaveen Bandara,Sikandar Raza,M Bhanuka,4,0,0,4,,,,,,1,5
lpl0064,1,Kandy Falcons,1.6,Kaveen Bandara,Sikandar Raza,M Bhanuka,4,0,0,4,,,,,,1,6
lpl0064,1,Kandy Falcons,2.1,M Bhanuka,PM Liyanagamage,Kaveen Bandara,1,0,0,1,,,,,,2,1
lpl0064,1,Kandy Falcons,2.2,Kaveen Bandara,PM Liyanagamage,M Bhanuka,2,0,0,2,,,,,,2,2
lpl0064,1,Kandy Falcons,2.3,Kaveen Bandara,PM Liyanagamage,M Bhanuka,0,0,0,0,,,,,,2,3
lpl0064,1,Kandy Falcons,2.4,Kaveen Bandara,PM Liyanagamage,M Bhanuka,2,0,0,2,,,,,,2,4
lpl0064,1,Kandy Falcons,2.5,Kaveen Bandara,PM Liyanagamage,M Bhanuka,1,0,0,1,,,,,,2,5
lpl0064,1,Kandy Falcons,2.6,M Bhanuka,PM Liyanagamage,Kaveen Bandara,1,0,0,1,,,,,,2,6
lpl0064,1,Kandy Falcons,3.1,M Bhanuka,KKV Perera,Kaveen Bandara,6,0,0,6,,,,,,3,1
lpl0064,1,Kandy Falcons,3.2,M Bhanuka,KKV Perera,Kaveen Bandara,0,0,0,0,,,,,,3,2
lpl0064,1,Kandy Falcons,3.3,M Bhanuka,KKV Perera,Kaveen Bandara,0,0,0,0,DS Thilakaratne,caught,M Bhanuka,,,3,3
lpl0064,1,Kandy Falcons,3.4,PHKD Mendis,KKV Perera,Kaveen Bandara,1,0,0,1,,,,,,3,4
lpl0064,1,Kandy Falcons,3.5,Kaveen Bandara,KKV Perera,PHKD Mendis,3,0,0,3,,,,,,3,5
lpl0064,1,Kandy Falcons,3.6,PHKD Mendis,KKV Perera,Kaveen Bandara,4,0,0,4,,,,,,3,6
lpl0064,1,Kandy Falcons,4.1,Kaveen Bandara,PM Liyanagamage,PHKD Mendis,1,0,0,1,,,,,,4,1
lpl0064,1,Kandy Falcons,4.2,PHKD Mendis,PM Liyanagamage,Kaveen Bandara,0,0,0,0,,,,,,4,2
lpl0064,1,Kandy Falcons,4.3,PHKD Mendis,PM Liyanagamage,Kaveen Bandara,0,0,0,0,,,,,,4,3
lpl0064,1,Kandy Falcons,4.4,PHKD Mendis,PM Liyanagamage,Kaveen Bandara,4,0,0,4,,,,,,4,4
lpl0064,1,Kandy Falcons,4.5,PHKD Mendis,PM Liyanagamage,Kaveen Bandara,4,0,0,4,,,,,,4,5
lpl0064,1,Kandy Falcons,4.6,PHKD Mendis,PM Liyanagamage,Kaveen Bandara,0,0,0,0,,,,,,4,6
lpl0064,1,Kandy Falcons,5.1,Kaveen Bandara,KKV Perera,PHKD Mendis,2,0,0,2,,,,,,5,1
lpl0064,1,Kandy Falcons,5.2,Kaveen Bandara,KKV Perera,PHKD Mendis,1,0,0,1,,,,,,5,2
lpl0064,1,Kandy Falcons,5.3,PHKD Mendis,KKV Perera,Kaveen Bandara,1,0,0,1,,,,,,5,3
lpl0064,1,Kandy Falcons,5.4,Kaveen Bandara,KKV Perera,PHKD Mendis,4,0,0,4,,,,,,5,4
lpl0064,1,Kandy Falcons,5.5,Kaveen Bandara,KKV Perera,PHKD Mendis,0,0,0,0,S Daniel,caught,Kaveen Bandara,,,5,5
lpl0064,1,Kandy Falcons,5.6,KNA Bandara,KKV Perera,PHKD Mendis,0,0,0,0,,,,,,5,6
lpl0064,1,Kandy Falcons,6.1,PHKD Mendis,Noor Ahmad,KNA Bandara,2,0,0,2,,,,,,6,1
lpl0064,1,Kandy Falcons,6.2,PHKD Mendis,Noor Ahmad,KNA Bandara,0,0,0,0,,,,,,6,2
lpl0064,1,Kandy Falcons,6.3,PHKD Mendis,Noor Ahmad,KNA Bandara,1,0,0,1,,,,,,6,3
lpl0064,1,Kandy Falcons,6.4,KNA Bandara,Noor Ahmad,PHKD Mendis,2,0,0,2,,,,,,6,4
lpl0064,1,Kandy Falcons,6.5,KNA Bandara,Noor Ahmad,PHKD Mendis,2,0,0,2,,,,,,6,5
lpl0064,1,Kandy Falcons,6.6,KNA Bandara,Noor Ahmad,PHKD Mendis,1,0,0,1,,,,,,6,6
lpl0064,1,Kandy Falcons,7.1,KNA Bandara,Sikandar Raza,PHKD Mendis,0,0,0,0,,,,,,7,1
lpl0064,1,Kandy Falcons,7.2,KNA Bandara,Sikandar Raza,PHKD Mendis,0,0,0,0,,,,,,7,2
lpl0064,1,Kandy Falcons,7.3,KNA Bandara,Sikandar Raza,PHKD Mendis,1,0,0,1,,,,,,7,3
lpl0064,1,Kandy Falcons,7.4,PHKD Mendis,Sikandar Raza,KNA Bandara,2,0,0,2,,,,,,7,4
lpl0064,1,Kandy Falcons,7.5,PHKD Mendis,Sikandar Raza,KNA Bandara,0,0,0,0,,,,,,7,5
lpl0064,1,Kandy Falcons,7.6,PHKD Mendis,Sikandar Raza,KNA Bandara,0,0,0,0,,bowled,PHKD Mendis,,,7,6
lpl0064,1,Kandy Falcons,8.1,KNA Bandara,Noor Ahmad,Najibullah Zadran,1,0,0,1,,,,,,8,1
lpl0064,1,Kandy Falcons,8.2,Najibullah Zadran,Noor Ahmad,KNA Bandara,0,0,0,0,,,,,,8,2
lpl0064,1,Kandy Falcons,8.3,Najibullah Zadran,Noor Ahmad,KNA Bandara,1,0,0,1,,,,,,8,3
lpl0064,1,Kandy Falcons,8.4,KNA Bandara,Noor Ahmad,Najibullah Zadran,1,0,0,1,,,,,,8,4
lpl0064,1,Kandy Falcons,8.5,Najibullah Zadran,Noor Ahmad,KNA Bandara,1,0,0,1,,,,,,8,5
lpl0064,1,Kandy Falcons,8.6,KNA Bandara,Noor Ahmad,Najibullah Zadran,1,0,0,1,,,,,,8,6
lpl0064,1,Kandy Falcons,9.1,KNA Bandara,Sikandar Raza,Najibullah Zadran,0,0,0,0,,,,,,9,1
lpl0064,1,Kandy Falcons,9.2,KNA Bandara,Sikandar Raza,Najibullah Zadran,2,0,0,2,,,,,,9,2
lpl0064,1,Kandy Falcons,9.3,KNA Bandara,Sikandar Raza,Najibullah Zadran,1,0,0,1,,,,,,9,3
lpl0064,1,Kandy Falcons,9.4,Najibullah Zadran,Sikandar Raza,KNA Bandara,1,0,0,1,,,,,,9,4
lpl0064,1,Kandy Falcons,9.5,KNA Bandara,Sikandar Raza,Najibullah Zadran,1,0,0,1,,,,,,9,5
lpl0064,1,Kandy Falcons,9.6,Najibullah Zadran,Sikandar Raza,KNA Bandara,1,0,0,1,,,,,,9,6
lpl0064,1,Kandy Falcons,10.1,Najibullah Zadran,Noor Ahmad,KNA Bandara,1,0,0,1,,,,,,10,1
lpl0064,1,Kandy Falcons,10.2,KNA Bandara,Noor Ahmad,Najibullah Zadran,1,0,0,1,,,,,,10,2
lpl0064,1,Kandy Falcons,10.3,Najibullah Zadran,Noor Ahmad,KNA Bandara,0,0,0,0,,,,,,10,3
lpl0064,1,Kandy Falcons,10.4,Najibullah Zadran,Noor Ahmad,KNA Bandara,1,0,0,1,,,,,,10,4
lpl0064,1,Kandy Falcons,10.5,KNA Bandara,Noor Ahmad,Najibullah Zadran,1,0,0,1,,,,,,10,5
lpl0064,1,Kandy Falcons,10.6,Najibullah Zadran,Noor Ahmad,KNA Bandara,0,4,0,4,,,,byes,4.0,10,6
lpl0064,1,Kandy Falcons,11.1,KNA Bandara,Sikandar Raza,Najibullah Zadran,1,0,0,1,,,,,,11,1
lpl0064,1,Kandy Falcons,11.2,Najibullah Zadran,Sikandar Raza,KNA Bandara,1,0,0,1,,,,,,11,2
lpl0064,1,Kandy Falcons,11.3,KNA Bandara,Sikandar Raza,Najibullah Zadran,2,0,0,2,,,,,,11,3
lpl0064,1,Kandy Falcons,11.4,KNA Bandara,Sikandar Raza,Najibullah Zadran,1,0,0,1,,,,,,11,4
lpl0064,1,Kandy Falcons,11.5,Najibullah Zadran,Sikandar Raza,KNA Bandara,2,0,0,2,,,,,,11,5
lpl0064,1,Kandy Falcons,11.6,Najibullah Zadran,Sikandar Raza,KNA Bandara,0,0,0,0,,,,,,11,6
lpl0064,1,Kandy Falcons,12.1,KNA Bandara,DS Thilakaratne,Najibullah Zadran,1,0,0,1,,,,,,12,1
lpl0064,1,Kandy Falcons,12.2,Najibullah Zadran,DS Thilakaratne,KNA Bandara,2,0,0,2,,,,,,12,2
lpl0064,1,Kandy Falcons,12.3,Najibullah Zadran,DS Thilakaratne,KNA Bandara,4,0,0,4,,,,,,12,3
lpl0064,1,Kandy Falcons,12.4,Najibullah Zadran,DS Thilakaratne,KNA Bandara,6,0,0,6,,,,,,12,4
lpl0064,1,Kandy Falcons,12.5,Najibullah Zadran,DS Thilakaratne,KNA Bandara,1,0,0,1,,,,,,12,5
lpl0064,1,Kandy Falcons,12.6,KNA Bandara,DS Thilakaratne,Najibullah Zadran,1,0,0,1,,,,,,12,6
lpl0064,1,Kandy Falcons,13.1,KNA Bandara,MW Forde,Najibullah Zadran,0,0,0,0,,,,,,13,1
lpl0064,1,Kandy Falcons,13.2,KNA Bandara,MW Forde,Najibullah Zadran,1,0,0,1,,,,,,13,2
lpl0064,1,Kandy Falcons,13.3,Najibullah Zadran,MW Forde,KNA Bandara,0,0,0,0,,,,,,13,3
lpl0064,1,Kandy Falcons,13.4,Najibullah Zadran,MW Forde,KNA Bandara,0,0,0,0,PM Liyanagamage,caught,Najibullah Zadran,,,13,4
lpl0064,1,Kandy Falcons,13.5,PWH de Silva,MW Forde,KNA Bandara,0,0,0,0,,,,,,13,5
lpl0064,1,Kandy Falcons,13.6,PWH de Silva,MW Forde,KNA Bandara,1,0,0,1,,,,,,13,6
lpl0064,1,Kandy Falcons,14.1,PWH de Silva,PM Liyanagamage,KNA Bandara,0,1,0,1,,,,wides,1.0,14,1
lpl0064,1,Kandy Falcons,14.2,PWH de Silva,PM Liyanagamage,KNA Bandara,1,0,0,1,,,,,,14,1
lpl0064,1,Kandy Falcons,14.3,KNA Bandara,PM Liyanagamage,PWH de Silva,1,0,0,1,,,,,,14,2
lpl0064,1,Kandy Falcons,14.4,PWH de Silva,PM Liyanagamage,KNA Bandara,4,0,0,4,,,,,,14,3
lpl0064,1,Kandy Falcons,14.5,PWH de Silva,PM Liyanagamage,KNA Bandara,1,0,0,1,,,,,,14,4
lpl0064,1,Kandy Falcons,14.6,KNA Bandara,PM Liyanagamage,PWH de Silva,6,0,0,6,,,,,,14,5
lpl0064,1,Kandy Falcons,14.7,KNA Bandara,PM Liyanagamage,PWH de Silva,4,0,0,4,,,,,,14,6
lpl0064,1,Kandy Falcons,15.1,PWH de Silva,Noor Ahmad,KNA Bandara,1,0,0,1,,,,,,15,1
lpl0064,1,Kandy Falcons,15.2,KNA Bandara,Noor Ahmad,PWH de Silva,0,1,0,1,,,,legbyes,1.0,15,2
lpl0064,1,Kandy Falcons,15.3,PWH de Silva,Noor Ahmad,KNA Bandara,2,0,0,2,,,,,,15,3
lpl0064,1,Kandy Falcons,15.4,PWH de Silva,Noor Ahmad,KNA Bandara,1,0,0,1,,,,,,15,4
lpl0064,1,Kandy Falcons,15.5,KNA Bandara,Noor Ahmad,PWH de Silva,2,0,0,2,,,,,,15,5
lpl0064,1,Kandy Falcons,15.6,KNA Bandara,Noor Ahmad,PWH de Silva,1,0,0,1,,,,,,15,6
lpl0064,1,Kandy Falcons,16.1,KNA Bandara,DS Thilakaratne,PWH de Silva,1,0,0,1,,,,,,16,1
lpl0064,1,Kandy Falcons,16.2,PWH de Silva,DS Thilakaratne,KNA Bandara,0,0,0,0,,bowled,PWH de Silva,,,16,2
