team,name,key,batting_position
Nagaland,AN Ahmed,sma00534,7.0
Nagaland,Nagaho Chishi,sma00534,8.0
Nagaland,Joshua Ozukum,sma00534,9.0
Nagaland,Khrievitso Kense,sma00534,
Nagaland,Imliwati Lemtur,sma00534,
Vidarbha,UT Yadav,sma00534,
Vidarbha,Yash Thakur,sma00534,
Vidarbha,Akshay Karnewar,sma00534,5.0
Vidarbha,DG Nalkande,sma00534,
Vidarbha,Atharva Taide,sma00534,2.0
Vidarbha,Akshay Wakhare,sma00534,
Vidarbha,Siddhesh Wath,sma00534,1.0
Vidarbha,Ganesh Satish,sma00534,3.0
Vidarbha,Akshay Wadkar,sma00534,4.0
Vidarbha,JM Sharma,sma00534,6.0
Vidarbha,AV Wankhade,sma00534,7.0
Sikkim,Codanda Ajit Karthik,sma00535,1.0
Sikkim,Liyan Khan,sma00535,2.0
Sikkim,Kranthi Kumar,sma00535,3.0
Sikkim,Sumit Singh,sma00535,4.0
Sikkim,Mandup Bhutia,sma00535,5.0
Sikkim,Palzor Tamang,sma00535,6.0
Sikkim,Lee Yong Lepcha,sma00535,7.0
Sikkim,Nilesh Lamichaney,sma00535,8.0
Sikkim,Akash Luitel,sma00535,9.0
Sikkim,Ashish Thapa,sma00535,10.0
Sikkim,Md Saptula,sma00535,11.0
Meghalaya,Anish Charak,sma00535,
Meghalaya,Chengkam Sangma,sma00535,
Meghalaya,Akash Choudhary,sma00535,
Meghalaya,Ram Gurung,sma00535,
Meghalaya,Kilco R Marak,sma00535,
Meghalaya,Chirag Khurana,sma00535,1.0
Meghalaya,Kishan Lyngdoh,sma00535,2.0
Meghalaya,Punit Bisht,sma00535,3.0
Meghalaya,Rohit Shah,sma00535,4.0
Meghalaya,DB Ravi Teja,sma00535,5.0
Meghalaya,Larry Sangma,sma00535,6.0
Chandigarh,M Vohra,sma00536,1.0
Chandigarh,Sarul Kanwar,sma00536,2.0
Chandigarh,Shivam Bhambri,sma00536,3.0
Chandigarh,Ankit Kaushik,sma00536,4.0
Chandigarh,Kunal Mahajan,sma00536,5.0
Chandigarh,Jaskaran Singh,sma00536,6.0
Chandigarh,Gurinder Singh,sma00536,7.0
Chandigarh,Jaskaranvir Singh Sohi,sma00536,8.0
Chandigarh,Bhagmender Lather,sma00536,9.0
Chandigarh,Jagjit Singh,sma00536,10.0
Chandigarh,Parmesh Vaidik,sma00536,
Delhi,PJ Sangwan,sma00536,
Delhi,Navdeep Saini,sma00536,
Delhi,Deepak Punia,sma00536,
Delhi,Simarjeet Singh,sma00536,
Delhi,Shivank Vashisth,sma00536,
Delhi,Lalit Yadav,sma00536,5.0
Delhi,N Rana,sma00536,4.0
Delhi,Priyansh Arya,sma00536,1.0
Delhi,Anuj Rawat,sma00536,2.0
Delhi,Himmat Singh,sma00536,3.0
Delhi,Kshitiz Sharma,sma00536,
Hyderabad (India),Tanmay Agarwal,sma00537,1.0
Hyderabad (India),GH Vihari,sma00537,2.0
Hyderabad (India),Tilak Varma,sma00537,3.0
Hyderabad (India),Himalay Agarwal,sma00537,4.0
Hyderabad (India),Rohit Rayudu,sma00537,5.0
Hyderabad (India),Kolla Sumanth,sma00537,6.0
Hyderabad (India),Rahul Buddhi,sma00537,7.0
Hyderabad (India),Rakshan Readdi,sma00537,
Hyderabad (India),Mohammed Siraj,sma00537,
Hyderabad (India),Tanay Thyagarajan,sma00537,
Hyderabad (India),CV Milind,sma00537,
Uttarakhand,Akash Madhwal,sma00537,11.0
Uttarakhand,Nikhil Kohli,sma00537,10.0
Uttarakhand,Swapnil Singh,sma00537,6.0
Uttarakhand,Dikshanshu Negi,sma00537,5.0
Uttarakhand,Md Nazim,sma00537,8.0
Uttarakhand,Jay Bista,sma00537,1.0
Uttarakhand,Mayank Mishra,sma00537,9.0
Uttarakhand,Saurabh Rawat,sma00537,2.0
Uttarakhand,Kunal Chandela,sma00537,3.0
Uttarakhand,Robin Bist,sma00537,4.0
Uttarakhand,Vijay Jethi,sma00537,7.0
Punjab,Shubman Gill,sma00538,1.0
Punjab,P Simran Singh,sma00538,2.0
Punjab,Abhishek Sharma,sma00538,3.0
Punjab,Gurkeerat Singh,sma00538,4.0
Punjab,Ramandeep Singh,sma00538,5.0
Punjab,Anmolpreet Singh,sma00538,6.0
Punjab,Sanvir Singh,sma00538,7.0
Punjab,Harpreet Brar,sma00538,8.0
Punjab,Arshdeep Singh,sma00538,
Punjab,S Kaul,sma00538,
Punjab,M Markande,sma00538,
Maharashtra,Divyang Hinganekar,sma00538,5.0
Maharashtra,Mukesh Choudhary,sma00538,
Maharashtra,A Palkar,sma00538,
Maharashtra,Satyajeet Bachhav,sma00538,
Maharashtra,Sunil Yadav,sma00538,
Maharashtra,RD Gaikwad,sma00538,1.0
Maharashtra,Yash Nahar,sma00538,2.0
Maharashtra,Naushad Shaikh,sma00538,3.0
Maharashtra,Azim Kazi,sma00538,4.0
Maharashtra,Ranjeet Nikam,sma00538,
Maharashtra,KM Jadhav,sma00538,
Tripura,Bikramkumar Das,sma00539,1.0
Tripura,Arkaprabha Sinha,sma00539,2.0
Tripura,KB Pawan,sma00539,3.0
Tripura,Dipayan Debbarma,sma00539,4.0
Tripura,Rajat Dey,sma00539,5.0
Tripura,Sankar Paul,sma00539,6.0
Tripura,Manisankar Murasingh,sma00539,7.0
Tripura,Amit Ali,sma00539,8.0
Tripura,Ajay Sarkar,sma00539,9.0
Tripura,Saruk Hossain,sma00539,
Tripura,Rahil Shah,sma00539,
Mizoram,Lalhruai Ralte,sma00539,8.0
Mizoram,T Kohli,sma00539,1.0
Mizoram,Iqbal Abdulla,sma00539,5.0
Mizoram,Remruatdika Ralte,sma00539,
Mizoram,G Lalbiakvela,sma00539,
Mizoram,Bobby Zothansanga,sma00539,9.0
Mizoram,Lalhmangaiha,sma00539,2.0
Mizoram,U Kaul,sma00539,3.0
Mizoram,Lalhruaizela,sma00539,4.0
Mizoram,Joseph Lalthankhuma,sma00539,6.0
Mizoram,Vikash Kumar,sma00539,7.0
Chhattisgarh,AA Herwadkar,sma00540,1.0
Chhattisgarh,Shashank Chandrakar,sma00540,2.0
Chhattisgarh,Rishabh Tiwari,sma00540,3.0
Chhattisgarh,Amandeep Khare,sma00540,4.0
Chhattisgarh,Shashank Singh,sma00540,5.0
Chhattisgarh,Ajay Mandal,sma00540,6.0
Chhattisgarh,SS Agarwal,sma00540,7.0
Chhattisgarh,Ravi Kiran,sma00540,
Chhattisgarh,V Pratap Singh,sma00540,
Chhattisgarh,Sumit Ruikar,sma00540,
Chhattisgarh,Sanjeet Desai,sma00540,
Karnataka,M Prasidh Krishna,sma00540,
Karnataka,Prateek Jain,sma00540,
Karnataka,KC Cariappa,sma00540,8.0
Karnataka,K Gowtham,sma00540,7.0
Karnataka,Vidyadhar Patil,sma00540,
Karnataka,KK Nair,sma00540,4.0
Karnataka,D Padikkal,sma00540,1.0
Karnataka,MA Agarwal,sma00540,2.0
Karnataka,MK Pandey,sma00540,3.0
Karnataka,Aniruddha Joshi,sma00540,5.0
Karnataka,BR Sharath,sma00540,6.0
Goa,Ishaan Gadekar,sma00541,1.0
Goa,Aditya Kaushik,sma00541,2.0
Goa,Lakshay Garg,sma00541,3.0
Goa,Eknath Kerkar,sma00541,4.0
Goa,Shubham Ranjane,sma00541,5.0
Goa,Darshan Misal,sma00541,
Goa,Amit Yadav,sma00541,
Goa,SB Wagh,sma00541,
Goa,Deepraj Gaonkar,sma00541,
Goa,Amulya Pandrekar,sma00541,
Goa,SS Prabhudessai,sma00541,
Puducherry,Suboth Bhati,sma00541,9.0
Puducherry,Bharat Sharma,sma00541,4.0
Puducherry,Sagar Trivedi,sma00541,2.0
Puducherry,Sagar Udeshi,sma00541,
Puducherry,Raghu Sharma,sma00541,
Puducherry,Damodaran Rohit,sma00541,1.0
Puducherry,S Karthik,sma00541,3.0
Puducherry,Pavan Deshpande,sma00541,5.0
Puducherry,P Dogra,sma00541,6.0
Puducherry,Iqlas Naha,sma00541,7.0
Puducherry,Marimuthu Vikneshwaran,sma00541,8.0
Railways,Mrunal Devdhar,sma00542,1.0
Railways,Pratham Singh,sma00542,2.0
Railways,Shivam Chaudhary,sma00542,3.0
Railways,Vivek Singh,sma00542,4.0
Railways,Upendra Yadav,sma00542,5.0
Railways,Shubham Chaubey,sma00542,6.0
Railways,KV Sharma,sma00542,7.0
Railways,Harsh Tyagi,sma00542,8.0
Railways,Yuvraj Singh,sma00542,9.0
Railways,Himanshu Sangwan,sma00542,10.0
Railways,Ananta Saha,sma00542,
Madhya Pradesh,Avesh Khan,sma00542,
Madhya Pradesh,KR Sen,sma00542,
Madhya Pradesh,VR Iyer,sma00542,1.0
Madhya Pradesh,K Kartikeya,sma00542,
Madhya Pradesh,Mihir Hirwani,sma00542,
Madhya Pradesh,Kuldeep Gehi,sma00542,2.0
Madhya Pradesh,Shubham Sharma,sma00542,3.0
Madhya Pradesh,RM Patidar,sma00542,4.0
Madhya Pradesh,Parth Sahani,sma00542,5.0
Madhya Pradesh,Rishabh Chouhan,sma00542,
Madhya Pradesh,Rakesh Thakur,sma00542,
Andhra,KS Bharat,sma00543,1.0
Andhra,Ashwin Hebbar,sma00543,2.0
Andhra,Nithish Kumar Reddy,sma00543,3.0
Andhra,RK Bhui,sma00543,4.0
Andhra,M Dheeraj Kumar,sma00543,5.0
Andhra,Lekhaz Reddy,sma00543,6.0
Andhra,Harishankar Reddy,sma00543,
Andhra,Shoaib Mohammed Khan,sma00543,
Andhra,Cheepurapalli Stephen,sma00543,
Andhra,K V Sasikanth,sma00543,
Andhra,Ahitesh Varma,sma00543,
Haryana,MM Sharma,sma00543,
Haryana,Sumit Kumar,sma00543,
Haryana,Jaideep Bhambhu,sma00543,
Haryana,HV Patel,sma00543,2.0
Haryana,YS Chahal,sma00543,
Haryana,J Yadav,sma00543,
Haryana,R Tewatia,sma00543,6.0
Haryana,Chaitanya Bishnoi,sma00543,1.0
Haryana,Himanshu Rana,sma00543,3.0
Haryana,Shivam Chauhan,sma00543,4.0
Haryana,RP Sharma,sma00543,5.0
Jammu & Kashmir,Qamran Iqbal,sma00544,1.0
Jammu & Kashmir,Vivrant Sharma,sma00544,2.0
Jammu & Kashmir,Ian Dev Singh,sma00544,3.0
Jammu & Kashmir,Shubham Pundir,sma00544,4.0
Jammu & Kashmir,Abdul Samad,sma00544,5.0
Jammu & Kashmir,Yudhvir Singh,sma00544,6.0
Jammu & Kashmir,Mujtaba Yousuf,sma00544,
Jammu & Kashmir,Auqib Nabi,sma00544,
Jammu & Kashmir,Umran Malik,sma00544,
Jammu & Kashmir,Abid Mushtaq,sma00544,
Jammu & Kashmir,Parvez Rasool,sma00544,
Rajasthan,Tanveer Ul-Haq,sma00544,
Rajasthan,A Choudhary,sma00544,
Rajasthan,KL Nagarkoti,sma00544,
Rajasthan,Shubham Kamal Sharma,sma00544,7.0
Rajasthan,Ravi Bishnoi,sma00544,
Rajasthan,Arjit Gupta,sma00544,1.0
Rajasthan,Ankit Lamba,sma00544,2.0
Rajasthan,AL Menaria,sma00544,3.0
Rajasthan,DJ Hooda,sma00544,4.0
Rajasthan,MK Lomror,sma00544,5.0
Rajasthan,Suraj Ahuja,sma00544,6.0
Saurashtra,Himalaya Barad,sma00545,1.0
Saurashtra,Vishvaraj Jadeja,sma00545,2.0
Saurashtra,SP Jackson,sma00545,3.0
Saurashtra,PN Mankad,sma00545,4.0
Saurashtra,Arpit Vasavada,sma00545,5.0
Saurashtra,Samarth Vyas,sma00545,6.0
Saurashtra,JD Unadkat,sma00545,7.0
Saurashtra,Chirag Jani,sma00545,8.0
Saurashtra,Dharmendrasinh Jadeja,sma00545,9.0
Saurashtra,C Sakariya,sma00545,
Saurashtra,Parth Bhut,sma00545,
Uttar Pradesh,AS Rajpoot,sma00545,
Uttar Pradesh,Mohsin Khan,sma00545,9.0
Uttar Pradesh,Shivam Mavi,sma00545,8.0
Uttar Pradesh,Saurabh Kumar,sma00545,7.0
Uttar Pradesh,Shivam Sharma,sma00545,
Uttar Pradesh,Abhishek Goswami,sma00545,1.0
Uttar Pradesh,Madhav Kaushik,sma00545,2.0
Uttar Pradesh,KS Sharma,sma00545,3.0
Uttar Pradesh,PK Garg,sma00545,4.0
Uttar Pradesh,RK Singh,sma00545,5.0
Uttar Pradesh,AD Nath,sma00545,6.0
Bengal,Abhisek Das,sma00546,1.0
Bengal,Sudip Chatterjee,sma00546,2.0
Bengal,Karan Lal,sma00546,3.0
Bengal,WP Saha,sma00546,4.0
Bengal,Kaif Ahmad,sma00546,5.0
Bengal,Shahbaz Ahmed,sma00546,6.0
Bengal,Ritwik Roy Chowdhury,sma00546,7.0
Bengal,Writtick Chatterjee,sma00546,8.0
Bengal,Akash Deep,sma00546,9.0
Bengal,IC Porel,sma00546,
Bengal,Mukesh Kumar,sma00546,
Baroda,A Sheth,sma00546,6.0
Baroda,KH Pandya,sma00546,4.0
Baroda,LI Meriwala,sma00546,
Baroda,NA Rathva,sma00546,
Baroda,KR Kakade,sma00546,8.0
Baroda,KH Devdhar,sma00546,1.0
Baroda,Shashwat Rawat,sma00546,2.0
Baroda,Dhruv Patel,sma00546,3.0
Baroda,Vishnu Solanki,sma00546,5.0
Baroda,Bhanu Pania,sma00546,7.0
Baroda,Ansh Patel,sma00546,
Himachal,Abhimanyu Rana,sma00547,1.0
Himachal,P Chopra,sma00547,2.0
Himachal,Shubham Arora,sma00547,3.0
Himachal,Nikhil Gangta,sma00547,4.0
Himachal,R Dhawan,sma00547,5.0
Himachal,Akash Vasisht,sma00547,6.0
Himachal,Digvijay Rangi,sma00547,7.0
Himachal,Mayank Dagar,sma00547,8.0
Himachal,Pankaj Jaswal,sma00547,9.0
Himachal,AS Bedi,sma00547,10.0
Himachal,VG Arora,sma00547,
Jharkhand,Vivekanand Tiwari,sma00547,9.0
Jharkhand,S Nadeem,sma00547,8.0
Jharkhand,R Shukla,sma00547,
Jharkhand,Monu Kumar,sma00547,10.0
Jharkhand,Anand Singh,sma00547,1.0
Jharkhand,AS Roy,sma00547,6.0
Jharkhand,Kumar Kushagra,sma00547,2.0
Jharkhand,Virat Singh,sma00547,3.0
Jharkhand,SS Tiwary,sma00547,4.0
Jharkhand,Kumar Deobrat,sma00547,5.0
Jharkhand,KR Singh,sma00547,7.0
Saurashtra,Himalaya Barad,sma00548,1.0
Saurashtra,Vishvaraj Jadeja,sma00548,2.0
Saurashtra,SP Jackson,sma00548,3.0
Saurashtra,PN Mankad,sma00548,4.0
Saurashtra,JD Unadkat,sma00548,5.0
Saurashtra,C Sakariya,sma00548,
Saurashtra,Parth Bhut,sma00548,
Saurashtra,Chirag Jani,sma00548,
Saurashtra,Arpit Vasavada,sma00548,
Saurashtra,Samarth Vyas,sma00548,
Saurashtra,Dharmendrasinh Jadeja,sma00548,
Uttarakhand,Akash Madhwal,sma00548,
Uttarakhand,Nikhil Kohli,sma00548,
Uttarakhand,Swapnil Singh,sma00548,7.0
Uttarakhand,Mayank Mishra,sma00548,
Uttarakhand,Dikshanshu Negi,sma00548,5.0
Uttarakhand,Agrim Tiwari,sma00548,
Uttarakhand,Avneesh Sudha,sma00548,1.0
Uttarakhand,Jay Bista,sma00548,2.0
Uttarakhand,Kunal Chandela,sma00548,3.0
Uttarakhand,Robin Bist,sma00548,4.0
Uttarakhand,Vaibhav Bhatt,sma00548,6.0
Chandigarh,M Vohra,sma00549,1.0
Chandigarh,Sarul Kanwar,sma00549,2.0
Chandigarh,Shivam Bhambri,sma00549,3.0
Chandigarh,Ankit Kaushik,sma00549,4.0
Chandigarh,Jaskaran Singh,sma00549,5.0
Chandigarh,Gurinder Singh,sma00549,6.0
Chandigarh,Arjit Pannu,sma00549,7.0
Chandigarh,Arpit Pannu,sma00549,
Chandigarh,Jagjit Singh,sma00549,
Chandigarh,Bhagmender Lather,sma00549,
Chandigarh,Shreshth Nirmohi,sma00549,
Hyderabad (India),Ravi Teja,sma00549,
Hyderabad (India),Mohammed Siraj,sma00549,
Hyderabad (India),CV Milind,sma00549,
Hyderabad (India),Tanay Thyagarajan,sma00549,
Hyderabad (India),GH Vihari,sma00549,2.0
Hyderabad (India),Rohit Rayudu,sma00549,
Hyderabad (India),Tilak Varma,sma00549,3.0
Hyderabad (India),Tanmay Agarwal,sma00549,1.0
Hyderabad (India),Rahul Buddhi,sma00549,4.0
Hyderabad (India),Himalay Agarwal,sma00549,
Hyderabad (India),Pragnay Reddy,sma00549,
Gujarat,Priyank Panchal,sma00550,1.0
Gujarat,Saurav Chauhan,sma00550,2.0
Gujarat,Urvil Patel,sma00550,3.0
Gujarat,Het Patel,sma00550,4.0
Gujarat,RV Patel,sma00550,5.0
Gujarat,A Nagwaswalla,sma00550,
Gujarat,Chirag Gandhi,sma00550,
Gujarat,HP Patel,sma00550,
Gujarat,Chintan Gaja,sma00550,
Gujarat,Roosh Kalaria,sma00550,
Gujarat,PP Chawla,sma00550,
Madhya Pradesh,Avesh Khan,sma00550,9.0
Madhya Pradesh,KR Sen,sma00550,11.0
Madhya Pradesh,K Kartikeya,sma00550,10.0
Madhya Pradesh,VR Iyer,sma00550,1.0
Madhya Pradesh,Mihir Hirwani,sma00550,8.0
Madhya Pradesh,Parth Sahani,sma00550,5.0
Madhya Pradesh,Kuldeep Gehi,sma00550,2.0
Madhya Pradesh,Shubham Sharma,sma00550,3.0
Madhya Pradesh,RM Patidar,sma00550,4.0
Madhya Pradesh,Rakesh Thakur,sma00550,6.0
Madhya Pradesh,Rishabh Chouhan,sma00550,7.0
Bihar,Yashaswi Rishav,sma00551,1.0
Bihar,Bipin Saurabh,sma00551,2.0
Bihar,Babul Kumar,sma00551,3.0
Bihar,S Gani,sma00551,4.0
Bihar,Mangal Mahrour,sma00551,5.0
Bihar,Kumar Rajnish,sma00551,6.0
Bihar,Sachin Kumar,sma00551,7.0
Bihar,Ashutosh Aman,sma00551,8.0
Bihar,Hrishi Raj,sma00551,9.0
Bihar,Malay Raj,sma00551,
Bihar,Abhijeet Saket,sma00551,
Assam,Pritam Das,sma00551,
Assam,Mukhtar Hussain,sma00551,
Assam,Rajjakuddin Ahmed,sma00551,7.0
Assam,Amlanjyoti Das,sma00551,8.0
Assam,Roshan Alam,sma00551,9.0
Assam,R Parag,sma00551,4.0
Assam,Pallav Kumar Das,sma00551,1.0
Assam,Denish Das,sma00551,2.0
Assam,Abhishek Thakuri,sma00551,3.0
Assam,Saahil Jain,sma00551,5.0
Assam,Amit Sinha,sma00551,6.0
Railways,Mrunal Devdhar,sma00552,1.0
Railways,Pratham Singh,sma00552,2.0
Railways,Vivek Singh,sma00552,3.0
Railways,Shivam Chaudhary,sma00552,4.0
Railways,Upendra Yadav,sma00552,5.0
Railways,KV Sharma,sma00552,6.0
Railways,Harsh Tyagi,sma00552,7.0
Railways,Shubham Chaubey,sma00552,8.0
Railways,Yuvraj Singh,sma00552,
Railways,AR Pandey,sma00552,
Railways,Ananta Saha,sma00552,
Kerala,Unnikrishnan Manukrishnan,sma00552,8.0
Kerala,KM Asif,sma00552,
Kerala,Basil Thampi,sma00552,
Kerala,Jalaj S Saxena,sma00552,3.0
Kerala,S Midhun,sma00552,
Kerala,Rojith Ganesh,sma00552,7.0
Kerala,Sachin Baby,sma00552,5.0
Kerala,Rohan Kunnummal,sma00552,1.0
Kerala,Mohammed Azharuddeen,sma00552,2.0
Kerala,SV Samson,sma00552,4.0
Kerala,Vishnu Vinod,sma00552,6.0
Andhra,Ashwin Hebbar,sma00553,1.0
Andhra,KS Bharat,sma00553,2.0
Andhra,Nithish Kumar Reddy,sma00553,3.0
Andhra,RK Bhui,sma00553,4.0
Andhra,Lekhaz Reddy,sma00553,5.0
Andhra,Harishankar Reddy,sma00553,
Andhra,Shoaib Mohammed Khan,sma00553,
Andhra,Pinninit Tapaswi,sma00553,
Andhra,Cheepurapalli Stephen,sma00553,
Andhra,K V Sasikanth,sma00553,
Andhra,Ahitesh Varma,sma00553,
Jharkhand,R Shukla,sma00553,
Jharkhand,Shubham Kumar Singh,sma00553,10.0
Jharkhand,Bal Krishna,sma00553,8.0
Jharkhand,Utkarsh Singh,sma00553,2.0
Jharkhand,S Nadeem,sma00553,9.0
Jharkhand,AS Roy,sma00553,6.0
Jharkhand,IR Jaggi,sma00553,1.0
Jharkhand,Virat Singh,sma00553,3.0
Jharkhand,SS Tiwary,sma00553,4.0
Jharkhand,Kumar Deobrat,sma00553,5.0
Jharkhand,Pankaj Kumar,sma00553,7.0
Haryana,HV Patel,sma00554,1.0
Haryana,Chaitanya Bishnoi,sma00554,2.0
Haryana,Himanshu Rana,sma00554,3.0
Haryana,Shivam Chauhan,sma00554,4.0
Haryana,RP Sharma,sma00554,5.0
Haryana,R Tewatia,sma00554,6.0
Haryana,Sumit Kumar,sma00554,7.0
Haryana,J Yadav,sma00554,8.0
Haryana,MM Sharma,sma00554,9.0
Haryana,YS Chahal,sma00554,10.0
Haryana,Jaideep Bhambhu,sma00554,11.0
Jammu & Kashmir,Mujtaba Yousuf,sma00554,
Jammu & Kashmir,Auqib Nabi,sma00554,
Jammu & Kashmir,Parvez Rasool,sma00554,5.0
Jammu & Kashmir,Umran Malik,sma00554,
Jammu & Kashmir,Abid Mushtaq,sma00554,
Jammu & Kashmir,Ian Dev Singh,sma00554,1.0
Jammu & Kashmir,Vivrant Sharma,sma00554,2.0
Jammu & Kashmir,Henan Nazir,sma00554,3.0
Jammu & Kashmir,Shubham Pundir,sma00554,4.0
Jammu & Kashmir,Abdul Samad,sma00554,
Jammu & Kashmir,Manzoor Dar,sma00554,
Mumbai,PP Shaw,sma00555,1.0
Mumbai,AM Rahane,sma00555,2.0
Mumbai,YBK Jaiswal,sma00555,3.0
Mumbai,AP Tare,sma00555,4.0
Mumbai,S Dube,sma00555,5.0
Mumbai,SD Lad,sma00555,6.0
Mumbai,Aman Hakim Khan,sma00555,7.0
Mumbai,Atharva Ankolekar,sma00555,8.0
Mumbai,Tanush Kotian,sma00555,9.0
Mumbai,Mohit Avasthi,sma00555,
Mumbai,TU Deshpande,sma00555,
Bengal,Shahbaz Ahmed,sma00555,7.0
Bengal,Mukesh Kumar,sma00555,
Bengal,Akash Deep,sma00555,8.0
Bengal,Writtick Chatterjee,sma00555,9.0
Bengal,Pradipta Pramanik,sma00555,10.0
Bengal,Karan Lal,sma00555,3.0
Bengal,Abhisek Das,sma00555,1.0
Bengal,Sudip Chatterjee,sma00555,2.0
Bengal,WP Saha,sma00555,4.0
Bengal,Kaif Ahmad,sma00555,5.0
Bengal,Ritwik Roy Chowdhury,sma00555,6.0
Maharashtra,RD Gaikwad,sma00556,1.0
Maharashtra,Yash Nahar,sma00556,2.0
Maharashtra,KM Jadhav,sma00556,3.0
Maharashtra,Naushad Shaikh,sma00556,4.0
Maharashtra,Azim Kazi,sma00556,5.0
Maharashtra,Ranjeet Nikam,sma00556,6.0
Maharashtra,Divyang Hinganekar,sma00556,7.0
Maharashtra,Satyajeet Bachhav,sma00556,8.0
Maharashtra,Sunil Yadav,sma00556,9.0
Maharashtra,A Palkar,sma00556,10.0
Maharashtra,Pradeep Dadhe,sma00556,
Odisha,Debabrata Pradhan,sma00556,9.0
Odisha,Ashish Rai,sma00556,10.0
Odisha,Jayanta Behera,sma00556,11.0
Odisha,Bikash K Rout,sma00556,8.0
Odisha,AS Raut,sma00556,6.0
Odisha,Govinda Poddar,sma00556,5.0
Odisha,Sarbeswar Mohanty,sma00556,7.0
Odisha,Rajesh Dhuper,sma00556,1.0
Odisha,Anshuman Rath,sma00556,2.0
Odisha,Subhransu Senapati,sma00556,3.0
Odisha,Abhishek Yadav,sma00556,4.0
Puducherry,Sagar Trivedi,sma00557,1.0
Puducherry,Ramachandran Ragupathy,sma00557,2.0
Puducherry,Damodaran Rohit,sma00557,3.0
Puducherry,P Dogra,sma00557,4.0
Puducherry,Pavan Deshpande,sma00557,5.0
Puducherry,Fabid Ahmed,sma00557,6.0
Puducherry,Iqlas Naha,sma00557,7.0
Puducherry,Marimuthu Vikneshwaran,sma00557,8.0
Puducherry,Suboth Bhati,sma00557,9.0
Puducherry,Bharat Sharma,sma00557,10.0
Puducherry,Sagar Udeshi,sma00557,
Tamil Nadu,B Aparajith,sma00557,3.0
Tamil Nadu,S Sandeep Warrier,sma00557,
Tamil Nadu,T Natarajan,sma00557,
Tamil Nadu,R Sai Kishore,sma00557,
Tamil Nadu,M Ashwin,sma00557,
Tamil Nadu,M Mohammed,sma00557,
Tamil Nadu,J Kousik,sma00557,
Tamil Nadu,N Jagadeesan,sma00557,1.0
Tamil Nadu,Hari Nishaanth,sma00557,2.0
Tamil Nadu,B Sai Sudharsan,sma00557,4.0
Tamil Nadu,M Shahrukh Khan,sma00557,
Punjab,Shubman Gill,sma00558,1.0
Punjab,P Simran Singh,sma00558,2.0
Punjab,Abhishek Sharma,sma00558,3.0
Punjab,Gurkeerat Singh,sma00558,4.0
Punjab,Ramandeep Singh,sma00558,5.0
Punjab,Harpreet Brar,sma00558,
Punjab,Arshdeep Singh,sma00558,
Punjab,S Kaul,sma00558,
Punjab,Anmolpreet Singh,sma00558,
Punjab,Sanvir Singh,sma00558,
Punjab,M Markande,sma00558,
Goa,Lakshay Garg,sma00558,3.0
Goa,SB Wagh,sma00558,11.0
Goa,Nihal Surlaker,sma00558,10.0
Goa,Darshan Misal,sma00558,7.0
Goa,Shubham Ranjane,sma00558,5.0
Goa,Deepraj Gaonkar,sma00558,8.0
Goa,Amit Yadav,sma00558,9.0
Goa,Ishaan Gadekar,sma00558,1.0
Goa,Aditya Kaushik,sma00558,2.0
Goa,Eknath Kerkar,sma00558,4.0
Goa,SS Prabhudessai,sma00558,6.0
Meghalaya,Chirag Khurana,sma00559,1.0
Meghalaya,Kishan Lyngdoh,sma00559,2.0
Meghalaya,Punit Bisht,sma00559,3.0
Meghalaya,Rohit Shah,sma00559,4.0
Meghalaya,DB Ravi Teja,sma00559,5.0
Meghalaya,Larry Sangma,sma00559,6.0
Meghalaya,Akash Choudhary,sma00559,7.0
Meghalaya,Anish Charak,sma00559,8.0
Meghalaya,Dippu Sangma,sma00559,9.0
Meghalaya,Ram Gurung,sma00559,10.0
Meghalaya,Chengkam Sangma,sma00559,11.0
Vidarbha,UT Yadav,sma00559,
Vidarbha,Yash Thakur,sma00559,
Vidarbha,DG Nalkande,sma00559,
Vidarbha,Akshay Karnewar,sma00559,
Vidarbha,Akshay Wakhare,sma00559,
Vidarbha,Atharva Taide,sma00559,2.0
Vidarbha,Siddhesh Wath,sma00559,1.0
Vidarbha,JM Sharma,sma00559,3.0
Vidarbha,AV Wankhade,sma00559,4.0
Vidarbha,Akshay Wadkar,sma00559,
Vidarbha,Ganesh Satish,sma00559,
Chhattisgarh,AA Herwadkar,sma00560,1.0
Chhattisgarh,Shashank Chandrakar,sma00560,2.0
Chhattisgarh,Sanjeet Desai,sma00560,3.0
Chhattisgarh,Amandeep Khare,sma00560,4.0
Chhattisgarh,Shashank Singh,sma00560,5.0
Chhattisgarh,Ajay Mandal,sma00560,6.0
Chhattisgarh,Aishwary Mourya,sma00560,7.0
Chhattisgarh,Sumit Ruikar,sma00560,8.0
Chhattisgarh,SS Agarwal,sma00560,9.0
Chhattisgarh,Ravi Kiran,sma00560,10.0
Chhattisgarh,Sourabh Majumdar,sma00560,11.0
Baroda,A Sheth,sma00560,
Baroda,KH Pandya,sma00560,3.0
Baroda,NA Rathva,sma00560,6.0
Baroda,KR Kakade,sma00560,
Baroda,LI Meriwala,sma00560,
Baroda,Ansh Patel,sma00560,
Baroda,KH Devdhar,sma00560,1.0
Baroda,Vishnu Solanki,sma00560,2.0
Baroda,Bhanu Pania,sma00560,4.0
Baroda,Parth Kohli,sma00560,5.0
Baroda,Dhruv Patel,sma00560,
