key,inning_no,batting_team,delivery_no,batter,bowler,non_striker,runs_batter,runs_extras,runs_non_boundary,runs_total,wicket_fielder,wicket_kind,wicket_player_out,extras_type,extras_run,over,ball
msl0001,2,Tshwane Spartans,15.5,RK Kleinveldt,Mohammad Nawaz (3),S von Berg,2,0,0,2,,,,,,15,5
msl0001,2,Tshwane Spartans,15.6,RK Kleinveldt,Mohammad Nawaz (3),S von Berg,1,0,0,1,,,,,,15,6
msl0001,2,Tshwane Spartans,16.1,RK Kleinveldt,MP Siboto,S von Berg,1,0,0,1,,,,,,16,1
msl0001,2,Tshwane Spartans,16.2,S von Berg,MP Siboto,RK Kleinveldt,0,0,0,0,,,,,,16,2
msl0001,2,Tshwane Spartans,16.3,S von Berg,MP Siboto,RK Kleinveldt,0,0,0,0,K Verreynne,run out,RK Kleinveldt,,,16,3
msl0001,2,Tshwane Spartans,16.4,BMAJ Mendis,MP Siboto,S von Berg,0,0,0,0,,,,,,16,4
msl0001,2,Tshwane Spartans,16.5,BMAJ Mendis,MP Siboto,S von Berg,1,0,0,1,,,,,,16,5
msl0001,2,Tshwane Spartans,16.6,S von Berg,MP Siboto,BMAJ Mendis,0,0,0,0,,,,,,16,6
msl0001,2,Tshwane Spartans,17.1,BMAJ Mendis,FD Adams,S von Berg,0,0,0,0,,,,,,17,1
msl0001,2,Tshwane Spartans,17.2,BMAJ Mendis,FD Adams,S von Berg,0,1,0,1,,,,legbyes,1.0,17,2
msl0001,2,Tshwane Spartans,17.3,S von Berg,FD Adams,BMAJ Mendis,0,0,0,0,,,,,,17,3
msl0001,2,Tshwane Spartans,17.4,S von Berg,FD Adams,BMAJ Mendis,0,0,0,0,,,,,,17,4
msl0001,2,Tshwane Spartans,17.5,S von Berg,FD Adams,BMAJ Mendis,0,0,0,0,,,,,,17,5
msl0001,2,Tshwane Spartans,17.6,S von Berg,FD Adams,BMAJ Mendis,0,0,0,0,FD Adams,run out,S von Berg,,,17,6
msl0001,2,Tshwane Spartans,18.1,ACR Birch,A Nortje,BMAJ Mendis,0,0,0,0,,,,,,18,1
msl0001,2,Tshwane Spartans,18.2,ACR Birch,A Nortje,BMAJ Mendis,1,0,0,1,,,,,,18,2
msl0001,2,Tshwane Spartans,18.3,BMAJ Mendis,A Nortje,ACR Birch,0,0,0,0,,,,,,18,3
msl0001,2,Tshwane Spartans,18.4,BMAJ Mendis,A Nortje,ACR Birch,0,1,0,1,,,,noballs,1.0,18,4
msl0001,2,Tshwane Spartans,18.5,BMAJ Mendis,A Nortje,ACR Birch,0,0,0,0,,,,,,18,4
msl0001,2,Tshwane Spartans,18.6,BMAJ Mendis,A Nortje,ACR Birch,0,0,0,0,JF Smith,caught,BMAJ Mendis,,,18,5
msl0001,2,Tshwane Spartans,18.7,ACR Birch,A Nortje,L Sipamla,0,0,0,0,,,,,,18,6
msl0001,2,Tshwane Spartans,19.1,L Sipamla,FD Adams,ACR Birch,0,1,0,1,,,,wides,1.0,19,1
msl0001,2,Tshwane Spartans,19.2,L Sipamla,FD Adams,ACR Birch,1,0,0,1,,,,,,19,1
msl0001,2,Tshwane Spartans,19.3,ACR Birch,FD Adams,L Sipamla,1,0,0,1,,,,,,19,2
msl0001,2,Tshwane Spartans,19.4,L Sipamla,FD Adams,ACR Birch,0,0,0,0,,caught and bowled,L Sipamla,,,19,3
msl0002,1,Jozi Stars,0.1,CH Gayle,CJ Dala,RD Rickelton,0,0,0,0,,,,,,0,1
msl0002,1,Jozi Stars,0.2,CH Gayle,CJ Dala,RD Rickelton,0,0,0,0,,,,,,0,2
msl0002,1,Jozi Stars,0.3,CH Gayle,CJ Dala,RD Rickelton,4,0,0,4,,,,,,0,3
msl0002,1,Jozi Stars,0.4,CH Gayle,CJ Dala,RD Rickelton,0,0,0,0,,,,,,0,4
msl0002,1,Jozi Stars,0.5,CH Gayle,CJ Dala,RD Rickelton,0,0,0,0,,,,,,0,5
msl0002,1,Jozi Stars,0.6,CH Gayle,CJ Dala,RD Rickelton,0,0,0,0,,,,,,0,6
msl0002,1,Jozi Stars,1.1,RD Rickelton,SSB Magala,CH Gayle,1,0,0,1,,,,,,1,1
msl0002,1,Jozi Stars,1.2,CH Gayle,SSB Magala,RD Rickelton,0,1,0,1,,,,wides,1.0,1,2
msl0002,1,Jozi Stars,1.3,CH Gayle,SSB Magala,RD Rickelton,0,0,0,0,,,,,,1,2
msl0002,1,Jozi Stars,1.4,CH Gayle,SSB Magala,RD Rickelton,0,0,0,0,,,,,,1,3
msl0002,1,Jozi Stars,1.5,CH Gayle,SSB Magala,RD Rickelton,0,0,0,0,,,,,,1,4
msl0002,1,Jozi Stars,1.6,CH Gayle,SSB Magala,RD Rickelton,0,1,0,1,,,,wides,1.0,1,5
msl0002,1,Jozi Stars,1.7,CH Gayle,SSB Magala,RD Rickelton,0,0,0,0,,,,,,1,5
msl0002,1,Jozi Stars,1.8,CH Gayle,SSB Magala,RD Rickelton,4,0,0,4,,,,,,1,6
msl0002,1,Jozi Stars,2.1,RD Rickelton,CJ Dala,CH Gayle,1,0,0,1,,,,,,2,1
msl0002,1,Jozi Stars,2.2,CH Gayle,CJ Dala,RD Rickelton,0,0,0,0,,,,,,2,2
msl0002,1,Jozi Stars,2.3,CH Gayle,CJ Dala,RD Rickelton,0,0,0,0,,,,,,2,3
msl0002,1,Jozi Stars,2.4,CH Gayle,CJ Dala,RD Rickelton,1,0,0,1,,,,,,2,4
msl0002,1,Jozi Stars,2.5,RD Rickelton,CJ Dala,CH Gayle,0,0,0,0,,,,,,2,5
msl0002,1,Jozi Stars,2.6,RD Rickelton,CJ Dala,CH Gayle,0,0,0,0,RS Second,caught,RD Rickelton,,,2,6
msl0002,1,Jozi Stars,3.1,CH Gayle,R McLaren,HE van der Dussen,0,0,0,0,,,,,,3,1
msl0002,1,Jozi Stars,3.2,CH Gayle,R McLaren,HE van der Dussen,6,0,0,6,,,,,,3,2
msl0002,1,Jozi Stars,3.3,CH Gayle,R McLaren,HE van der Dussen,4,0,0,4,,,,,,3,3
msl0002,1,Jozi Stars,3.4,CH Gayle,R McLaren,HE van der Dussen,4,0,0,4,,,,,,3,4
msl0002,1,Jozi Stars,3.5,CH Gayle,R McLaren,HE van der Dussen,0,0,0,0,,lbw,CH Gayle,,,3,5
msl0002,1,Jozi Stars,3.6,DJ Vilas,R McLaren,HE van der Dussen,1,0,0,1,,,,,,3,6
msl0002,1,Jozi Stars,4.1,DJ Vilas,LB Williams,HE van der Dussen,0,0,0,0,,,,,,4,1
msl0002,1,Jozi Stars,4.2,DJ Vilas,LB Williams,HE van der Dussen,0,0,0,0,,,,,,4,2
msl0002,1,Jozi Stars,4.3,DJ Vilas,LB Williams,HE van der Dussen,1,0,0,1,,,,,,4,3
msl0002,1,Jozi Stars,4.4,HE van der Dussen,LB Williams,DJ Vilas,1,0,0,1,,,,,,4,4
msl0002,1,Jozi Stars,4.5,DJ Vilas,LB Williams,HE van der Dussen,1,0,0,1,,,,,,4,5
msl0002,1,Jozi Stars,4.6,HE van der Dussen,LB Williams,DJ Vilas,0,1,0,1,,,,wides,1.0,4,6
msl0002,1,Jozi Stars,4.7,HE van der Dussen,LB Williams,DJ Vilas,1,0,0,1,,,,,,4,6
msl0002,1,Jozi Stars,5.1,HE van der Dussen,SSB Magala,DJ Vilas,4,0,0,4,,,,,,5,1
msl0002,1,Jozi Stars,5.2,HE van der Dussen,SSB Magala,DJ Vilas,0,0,0,0,,,,,,5,2
msl0002,1,Jozi Stars,5.3,HE van der Dussen,SSB Magala,DJ Vilas,0,0,0,0,,,,,,5,3
msl0002,1,Jozi Stars,5.4,HE van der Dussen,SSB Magala,DJ Vilas,1,0,0,1,,,,,,5,4
msl0002,1,Jozi Stars,5.5,DJ Vilas,SSB Magala,HE van der Dussen,2,0,0,2,,,,,,5,5
msl0002,1,Jozi Stars,5.6,DJ Vilas,SSB Magala,HE van der Dussen,4,0,0,4,,,,,,5,6
msl0002,1,Jozi Stars,6.1,HE van der Dussen,LB Williams,DJ Vilas,6,0,0,6,,,,,,6,1
msl0002,1,Jozi Stars,6.2,HE van der Dussen,LB Williams,DJ Vilas,0,0,0,0,,,,,,6,2
msl0002,1,Jozi Stars,6.3,HE van der Dussen,LB Williams,DJ Vilas,1,0,0,1,,,,,,6,3
msl0002,1,Jozi Stars,6.4,DJ Vilas,LB Williams,HE van der Dussen,1,0,0,1,,,,,,6,4
msl0002,1,Jozi Stars,6.5,HE van der Dussen,LB Williams,DJ Vilas,0,1,0,1,,,,wides,1.0,6,5
msl0002,1,Jozi Stars,6.6,HE van der Dussen,LB Williams,DJ Vilas,0,0,0,0,,,,,,6,5
msl0002,1,Jozi Stars,6.7,HE van der Dussen,LB Williams,DJ Vilas,1,0,0,1,,,,,,6,6
msl0002,1,Jozi Stars,7.1,HE van der Dussen,AM Phangiso,DJ Vilas,1,0,0,1,,,,,,7,1
msl0002,1,Jozi Stars,7.2,DJ Vilas,AM Phangiso,HE van der Dussen,1,0,0,1,,,,,,7,2
msl0002,1,Jozi Stars,7.3,HE van der Dussen,AM Phangiso,DJ Vilas,2,0,0,2,,,,,,7,3
msl0002,1,Jozi Stars,7.4,HE van der Dussen,AM Phangiso,DJ Vilas,1,0,0,1,,,,,,7,4
msl0002,1,Jozi Stars,7.5,DJ Vilas,AM Phangiso,HE van der Dussen,1,0,0,1,,,,,,7,5
msl0002,1,Jozi Stars,7.6,HE van der Dussen,AM Phangiso,DJ Vilas,1,0,0,1,,,,,,7,6
msl0002,1,Jozi Stars,8.1,HE van der Dussen,JT Smuts,DJ Vilas,1,0,0,1,,,,,,8,1
msl0002,1,Jozi Stars,8.2,DJ Vilas,JT Smuts,HE van der Dussen,1,0,0,1,,,,,,8,2
msl0002,1,Jozi Stars,8.3,HE van der Dussen,JT Smuts,DJ Vilas,1,0,0,1,,,,,,8,3
msl0002,1,Jozi Stars,8.4,DJ Vilas,JT Smuts,HE van der Dussen,1,0,0,1,,,,,,8,4
msl0002,1,Jozi Stars,8.5,HE van der Dussen,JT Smuts,DJ Vilas,1,0,0,1,,,,,,8,5
msl0002,1,Jozi Stars,8.6,DJ Vilas,JT Smuts,HE van der Dussen,1,0,0,1,,,,,,8,6
msl0002,1,Jozi Stars,9.1,DJ Vilas,AM Phangiso,HE van der Dussen,1,0,0,1,,,,,,9,1
msl0002,1,Jozi Stars,9.2,HE van der Dussen,AM Phangiso,DJ Vilas,0,0,0,0,,lbw,HE van der Dussen,,,9,2
msl0002,1,Jozi Stars,9.3,PJ van Biljon,AM Phangiso,DJ Vilas,0,0,0,0,,,,,,9,3
msl0002,1,Jozi Stars,9.4,PJ van Biljon,AM Phangiso,DJ Vilas,1,0,0,1,,,,,,9,4
msl0002,1,Jozi Stars,9.5,DJ Vilas,AM Phangiso,PJ van Biljon,1,0,0,1,,,,,,9,5
msl0002,1,Jozi Stars,9.6,PJ van Biljon,AM Phangiso,DJ Vilas,1,0,0,1,,,,,,9,6
msl0002,1,Jozi Stars,10.1,PJ van Biljon,JT Smuts,DJ Vilas,0,0,0,0,,bowled,PJ van Biljon,,,10,1
msl0002,1,Jozi Stars,10.2,DT Christian,JT Smuts,DJ Vilas,1,0,0,1,,,,,,10,2
msl0002,1,Jozi Stars,10.3,DJ Vilas,JT Smuts,DT Christian,1,0,0,1,,,,,,10,3
msl0002,1,Jozi Stars,10.4,DT Christian,JT Smuts,DJ Vilas,1,0,0,1,,,,,,10,4
msl0002,1,Jozi Stars,10.5,DJ Vilas,JT Smuts,DT Christian,1,0,0,1,,,,,,10,5
msl0002,1,Jozi Stars,10.6,DT Christian,JT Smuts,DJ Vilas,1,0,0,1,,,,,,10,6
msl0002,1,Jozi Stars,11.1,DT Christian,AM Phangiso,DJ Vilas,0,0,0,0,,,,,,11,1
msl0002,1,Jozi Stars,11.2,DT Christian,AM Phangiso,DJ Vilas,1,0,0,1,,,,,,11,2
msl0002,1,Jozi Stars,11.3,DJ Vilas,AM Phangiso,DT Christian,1,0,0,1,,,,,,11,3
msl0002,1,Jozi Stars,11.4,DT Christian,AM Phangiso,DJ Vilas,1,0,0,1,,,,,,11,4
msl0002,1,Jozi Stars,11.5,DJ Vilas,AM Phangiso,DT Christian,1,0,0,1,,,,,,11,5
msl0002,1,Jozi Stars,11.6,DT Christian,AM Phangiso,DJ Vilas,1,0,0,1,,,,,,11,6
msl0002,1,Jozi Stars,12.1,DT Christian,JT Smuts,DJ Vilas,0,0,0,0,RS Second,caught,DT Christian,,,12,1
msl0002,1,Jozi Stars,12.2,CP Savage,JT Smuts,DJ Vilas,0,0,0,0,,,,,,12,2
msl0002,1,Jozi Stars,12.3,CP Savage,JT Smuts,DJ Vilas,0,0,0,0,,,,,,12,3
msl0002,1,Jozi Stars,12.4,CP Savage,JT Smuts,DJ Vilas,1,0,0,1,,,,,,12,4
msl0002,1,Jozi Stars,12.5,DJ Vilas,JT Smuts,CP Savage,1,0,0,1,,,,,,12,5
msl0002,1,Jozi Stars,12.6,CP Savage,JT Smuts,DJ Vilas,1,0,0,1,,,,,,12,6
msl0002,1,Jozi Stars,13.1,CP Savage,AM Phangiso,DJ Vilas,0,0,0,0,,,,,,13,1
msl0002,1,Jozi Stars,13.2,CP Savage,AM Phangiso,DJ Vilas,2,0,0,2,,,,,,13,2
msl0002,1,Jozi Stars,13.3,CP Savage,AM Phangiso,DJ Vilas,0,0,0,0,,,,,,13,3
msl0002,1,Jozi Stars,13.4,CP Savage,AM Phangiso,DJ Vilas,1,0,0,1,,,,,,13,4
msl0002,1,Jozi Stars,13.5,DJ Vilas,AM Phangiso,CP Savage,0,0,0,0,,,,,,13,5
msl0002,1,Jozi Stars,13.6,DJ Vilas,AM Phangiso,CP Savage,1,0,0,1,,,,,,13,6
msl0002,1,Jozi Stars,14.1,DJ Vilas,JT Smuts,CP Savage,1,0,0,1,,,,,,14,1
msl0002,1,Jozi Stars,14.2,CP Savage,JT Smuts,DJ Vilas,0,0,0,0,RS Second,stumped,CP Savage,,,14,2
msl0002,1,Jozi Stars,14.3,Z Pongolo,JT Smuts,DJ Vilas,1,0,0,1,,,,,,14,3
msl0002,1,Jozi Stars,14.4,DJ Vilas,JT Smuts,Z Pongolo,1,0,0,1,,,,,,14,4
msl0002,1,Jozi Stars,14.5,Z Pongolo,JT Smuts,DJ Vilas,0,0,0,0,,,,,,14,5
msl0002,1,Jozi Stars,14.6,Z Pongolo,JT Smuts,DJ Vilas,3,0,0,3,,,,,,14,6
msl0002,1,Jozi Stars,15.1,Z Pongolo,R McLaren,DJ Vilas,0,0,0,0,,,,,,15,1
msl0002,1,Jozi Stars,15.2,Z Pongolo,R McLaren,DJ Vilas,0,0,0,0,,,,,,15,2
msl0002,1,Jozi Stars,15.3,Z Pongolo,R McLaren,DJ Vilas,0,0,0,0,AM Phangiso,caught,Z Pongolo,,,15,3
msl0002,1,Jozi Stars,15.4,DJ Vilas,R McLaren,D Olivier,1,0,0,1,,,,,,15,4
msl0002,1,Jozi Stars,15.5,D Olivier,R McLaren,DJ Vilas,0,0,0,0,,,,,,15,5
msl0002,1,Jozi Stars,15.6,D Olivier,R McLaren,DJ Vilas,1,0,0,1,,,,,,15,6
msl0002,1,Jozi Stars,16.1,D Olivier,CJ Dala,DJ Vilas,0,0,0,0,,,,,,16,1
msl0002,1,Jozi Stars,16.2,D Olivier,CJ Dala,DJ Vilas,0,0,0,0,,,,,,16,2
msl0002,1,Jozi Stars,16.3,D Olivier,CJ Dala,DJ Vilas,4,0,0,4,,,,,,16,3
msl0002,1,Jozi Stars,16.4,D Olivier,CJ Dala,DJ Vilas,0,0,0,0,,,,,,16,4
msl0002,1,Jozi Stars,16.5,D Olivier,CJ Dala,DJ Vilas,0,0,0,0,,,,,,16,5
msl0002,1,Jozi Stars,16.6,D Olivier,CJ Dala,DJ Vilas,1,0,0,1,,,,,,16,6
msl0002,1,Jozi Stars,17.1,D Olivier,R McLaren,DJ Vilas,0,0,0,0,,,,,,17,1
msl0002,1,Jozi Stars,17.2,D Olivier,R McLaren,DJ Vilas,1,0,0,1,,,,,,17,2
msl0002,1,Jozi Stars,17.3,DJ Vilas,R McLaren,D Olivier,1,0,0,1,,,,,,17,3
msl0002,1,Jozi Stars,17.4,D Olivier,R McLaren,DJ Vilas,1,0,0,1,,,,,,17,4
msl0002,1,Jozi Stars,17.5,DJ Vilas,R McLaren,D Olivier,0,1,0,1,,,,wides,1.0,17,5
msl0002,1,Jozi Stars,17.6,DJ Vilas,R McLaren,D Olivier,1,0,0,1,,,,,,17,5
msl0002,1,Jozi Stars,17.7,D Olivier,R McLaren,DJ Vilas,0,0,0,0,,,,,,17,6
msl0002,1,Jozi Stars,18.1,DJ Vilas,CJ Dala,D Olivier,1,0,0,1,,,,,,18,1
msl0002,1,Jozi Stars,18.2,D Olivier,CJ Dala,DJ Vilas,4,0,0,4,,,,,,18,2
msl0002,1,Jozi Stars,18.3,D Olivier,CJ Dala,DJ Vilas,1,0,0,1,,,,,,18,3
msl0002,1,Jozi Stars,18.4,DJ Vilas,CJ Dala,D Olivier,0,0,0,0,,,,,,18,4
msl0002,1,Jozi Stars,18.5,DJ Vilas,CJ Dala,D Olivier,0,1,0,1,,,,wides,1.0,18,5
msl0002,1,Jozi Stars,18.6,DJ Vilas,CJ Dala,D Olivier,1,0,0,1,,,,,,18,5
msl0002,1,Jozi Stars,18.7,D Olivier,CJ Dala,DJ Vilas,0,0,0,0,,,,,,18,6
msl0002,1,Jozi Stars,19.1,DJ Vilas,SSB Magala,D Olivier,4,0,0,4,,,,,,19,1
msl0002,1,Jozi Stars,19.2,DJ Vilas,SSB Magala,D Olivier,1,0,0,1,,,,,,19,2
msl0002,1,Jozi Stars,19.3,D Olivier,SSB Magala,DJ Vilas,1,0,0,1,,,,,,19,3
msl0002,1,Jozi Stars,19.4,DJ Vilas,SSB Magala,D Olivier,1,0,0,1,,,,,,19,4
msl0002,1,Jozi Stars,19.5,D Olivier,SSB Magala,DJ Vilas,1,0,0,1,,,,,,19,5
msl0002,1,Jozi Stars,19.6,DJ Vilas,SSB Magala,D Olivier,2,0,0,2,,,,,,19,6
msl0002,2,Nelson Mandela Bay Giants,0.1,JT Smuts,BE Hendricks,M Marais,0,0,0,0,,,,,,0,1
msl0002,2,Nelson Mandela Bay Giants,0.2,JT Smuts,BE Hendricks,M Marais,0,0,0,0,,,,,,0,2
msl0002,2,Nelson Mandela Bay Giants,0.3,JT Smuts,BE Hendricks,M Marais,0,0,0,0,,,,,,0,3
msl0002,2,Nelson Mandela Bay Giants,0.4,JT Smuts,BE Hendricks,M Marais,0,0,0,0,,,,,,0,4
msl0002,2,Nelson Mandela Bay Giants,0.5,JT Smuts,BE Hendricks,M Marais,0,0,0,0,HE van der Dussen,caught,JT Smuts,,,0,5
msl0002,2,Nelson Mandela Bay Giants,0.6,M Marais,BE Hendricks,BM Duckett,0,0,0,0,,,,,,0,6
msl0002,2,Nelson Mandela Bay Giants,1.1,BM Duckett,D Olivier,M Marais,0,0,0,0,,,,,,1,1
msl0002,2,Nelson Mandela Bay Giants,1.2,BM Duckett,D Olivier,M Marais,2,0,0,2,,,,,,1,2
msl0002,2,Nelson Mandela Bay Giants,1.3,BM Duckett,D Olivier,M Marais,0,0,0,0,,,,,,1,3
msl0002,2,Nelson Mandela Bay Giants,1.4,BM Duckett,D Olivier,M Marais,0,0,0,0,,,,,,1,4
msl0002,2,Nelson Mandela Bay Giants,1.5,BM Duckett,D Olivier,M Marais,4,0,0,4,,,,,,1,5
msl0002,2,Nelson Mandela Bay Giants,1.6,BM Duckett,D Olivier,M Marais,6,0,0,6,,,,,,1,6
msl0002,2,Nelson Mandela Bay Giants,2.1,M Marais,BE Hendricks,BM Duckett,0,0,0,0,,,,,,2,1
msl0002,2,Nelson Mandela Bay Giants,2.2,M Marais,BE Hendricks,BM Duckett,0,0,0,0,,,,,,2,2
msl0002,2,Nelson Mandela Bay Giants,2.3,M Marais,BE Hendricks,BM Duckett,0,0,0,0,,,,,,2,3
msl0002,2,Nelson Mandela Bay Giants,2.4,M Marais,BE Hendricks,BM Duckett,0,1,0,1,,,,wides,1.0,2,4
msl0002,2,Nelson Mandela Bay Giants,2.5,M Marais,BE Hendricks,BM Duckett,0,0,0,0,,,,,,2,4
msl0002,2,Nelson Mandela Bay Giants,2.6,M Marais,BE Hendricks,BM Duckett,0,0,0,0,,,,,,2,5
msl0002,2,Nelson Mandela Bay Giants,2.7,M Marais,BE Hendricks,BM Duckett,0,0,0,0,,,,,,2,6
msl0002,2,Nelson Mandela Bay Giants,3.1,BM Duckett,DT Christian,M Marais,0,0,0,0,,,,,,3,1
msl0002,2,Nelson Mandela Bay Giants,3.2,BM Duckett,DT Christian,M Marais,0,0,0,0,,,,,,3,2
msl0002,2,Nelson Mandela Bay Giants,3.3,BM Duckett,DT Christian,M Marais,0,0,0,0,,,,,,3,3
msl0002,2,Nelson Mandela Bay Giants,3.4,BM Duckett,DT Christian,M Marais,4,0,0,4,,,,,,3,4
msl0002,2,Nelson Mandela Bay Giants,3.5,BM Duckett,DT Christian,M Marais,4,0,0,4,,,,,,3,5
msl0002,2,Nelson Mandela Bay Giants,3.6,BM Duckett,DT Christian,M Marais,6,0,0,6,,,,,,3,6
msl0002,2,Nelson Mandela Bay Giants,4.1,M Marais,BE Hendricks,BM Duckett,0,0,0,0,,bowled,M Marais,,,4,1
msl0002,2,Nelson Mandela Bay Giants,4.2,HG Kuhn,BE Hendricks,BM Duckett,0,0,0,0,,,,,,4,2
msl0002,2,Nelson Mandela Bay Giants,4.3,HG Kuhn,BE Hendricks,BM Duckett,0,1,0,1,,,,legbyes,1.0,4,3
msl0002,2,Nelson Mandela Bay Giants,4.4,BM Duckett,BE Hendricks,HG Kuhn,4,0,0,4,,,,,,4,4
msl0002,2,Nelson Mandela Bay Giants,4.5,BM Duckett,BE Hendricks,HG Kuhn,0,0,0,0,,,,,,4,5
msl0002,2,Nelson Mandela Bay Giants,4.6,BM Duckett,BE Hendricks,HG Kuhn,0,0,0,0,,,,,,4,6
msl0002,2,Nelson Mandela Bay Giants,5.1,HG Kuhn,CP Savage,BM Duckett,4,0,0,4,,,,,,5,1
msl0002,2,Nelson Mandela Bay Giants,5.2,HG Kuhn,CP Savage,BM Duckett,1,0,0,1,,,,,,5,2
msl0002,2,Nelson Mandela Bay Giants,5.3,BM Duckett,CP Savage,HG Kuhn,1,0,0,1,,,,,,5,3
msl0002,2,Nelson Mandela Bay Giants,5.4,HG Kuhn,CP Savage,BM Duckett,6,0,0,6,,,,,,5,4
msl0002,2,Nelson Mandela Bay Giants,5.5,HG Kuhn,CP Savage,BM Duckett,1,0,0,1,,,,,,5,5
msl0002,2,Nelson Mandela Bay Giants,5.6,BM Duckett,CP Savage,HG Kuhn,1,0,0,1,,,,,,5,6
msl0002,2,Nelson Mandela Bay Giants,6.1,BM Duckett,BE Hendricks,HG Kuhn,0,0,0,0,,,,,,6,1
msl0002,2,Nelson Mandela Bay Giants,6.2,BM Duckett,BE Hendricks,HG Kuhn,4,0,0,4,,,,,,6,2
msl0002,2,Nelson Mandela Bay Giants,6.3,BM Duckett,BE Hendricks,HG Kuhn,2,0,0,2,,,,,,6,3
msl0002,2,Nelson Mandela Bay Giants,6.4,BM Duckett,BE Hendricks,HG Kuhn,1,0,0,1,,,,,,6,4
msl0002,2,Nelson Mandela Bay Giants,6.5,HG Kuhn,BE Hendricks,BM Duckett,0,1,0,1,,,,legbyes,1.0,6,5
msl0002,2,Nelson Mandela Bay Giants,6.6,BM Duckett,BE Hendricks,HG Kuhn,1,0,0,1,,,,,,6,6
msl0002,2,Nelson Mandela Bay Giants,7.1,BM Duckett,DT Christian,HG Kuhn,0,0,0,0,,,,,,7,1
msl0002,2,Nelson Mandela Bay Giants,7.2,BM Duckett,DT Christian,HG Kuhn,6,0,0,6,,,,,,7,2
msl0002,2,Nelson Mandela Bay Giants,7.3,BM Duckett,DT Christian,HG Kuhn,0,0,0,0,,,,,,7,3
msl0002,2,Nelson Mandela Bay Giants,7.4,BM Duckett,DT Christian,HG Kuhn,1,0,0,1,,,,,,7,4
msl0002,2,Nelson Mandela Bay Giants,7.5,HG Kuhn,DT Christian,BM Duckett,1,0,0,1,,,,,,7,5
msl0002,2,Nelson Mandela Bay Giants,7.6,BM Duckett,DT Christian,HG Kuhn,6,0,0,6,,,,,,7,6
msl0002,2,Nelson Mandela Bay Giants,8.1,HG Kuhn,E Leie,BM Duckett,1,0,0,1,,,,,,8,1
msl0002,2,Nelson Mandela Bay Giants,8.2,BM Duckett,E Leie,HG Kuhn,1,0,0,1,,,,,,8,2
msl0002,2,Nelson Mandela Bay Giants,8.3,HG Kuhn,E Leie,BM Duckett,0,0,0,0,,bowled,HG Kuhn,,,8,3
msl0002,2,Nelson Mandela Bay Giants,8.4,C Jonker,E Leie,BM Duckett,1,0,0,1,,,,,,8,4
msl0002,2,Nelson Mandela Bay Giants,8.5,BM Duckett,E Leie,C Jonker,0,0,0,0,,,,,,8,5
msl0002,2,Nelson Mandela Bay Giants,8.6,BM Duckett,E Leie,C Jonker,0,0,0,0,,,,,,8,6
msl0002,2,Nelson Mandela Bay Giants,9.1,C Jonker,CP Savage,BM Duckett,0,0,0,0,,,,,,9,1
msl0002,2,Nelson Mandela Bay Giants,9.2,C Jonker,CP Savage,BM Duckett,2,0,0,2,,,,,,9,2
msl0002,2,Nelson Mandela Bay Giants,9.3,C Jonker,CP Savage,BM Duckett,4,0,0,4,,,,,,9,3
msl0002,2,Nelson Mandela Bay Giants,9.4,C Jonker,CP Savage,BM Duckett,0,1,0,1,,,,legbyes,1.0,9,4
msl0002,2,Nelson Mandela Bay Giants,9.5,BM Duckett,CP Savage,C Jonker,0,0,0,0,,,,,,9,5
msl0002,2,Nelson Mandela Bay Giants,9.6,BM Duckett,CP Savage,C Jonker,1,0,0,1,,,,,,9,6
msl0002,2,Nelson Mandela Bay Giants,10.1,BM Duckett,E Leie,C Jonker,6,0,0,6,,,,,,10,1
msl0002,2,Nelson Mandela Bay Giants,10.2,BM Duckett,E Leie,C Jonker,3,0,0,3,,,,,,10,2
msl0002,2,Nelson Mandela Bay Giants,10.3,C Jonker,E Leie,BM Duckett,1,0,0,1,,,,,,10,3
msl0002,2,Nelson Mandela Bay Giants,10.4,BM Duckett,E Leie,C Jonker,2,0,0,2,,,,,,10,4
msl0002,2,Nelson Mandela Bay Giants,10.5,BM Duckett,E Leie,C Jonker,2,0,0,2,,,,,,10,5
msl0002,2,Nelson Mandela Bay Giants,10.6,BM Duckett,E Leie,C Jonker,0,0,0,0,,,,,,10,6
msl0002,2,Nelson Mandela Bay Giants,11.1,C Jonker,D Olivier,BM Duckett,0,0,0,0,,,,,,11,1
msl0002,2,Nelson Mandela Bay Giants,11.2,C Jonker,D Olivier,BM Duckett,1,0,0,1,,,,,,11,2
msl0002,2,Nelson Mandela Bay Giants,11.3,BM Duckett,D Olivier,C Jonker,1,0,0,1,,,,,,11,3
msl0002,2,Nelson Mandela Bay Giants,11.4,C Jonker,D Olivier,BM Duckett,0,0,0,0,PJ van Biljon,caught,C Jonker,,,11,4
msl0002,2,Nelson Mandela Bay Giants,11.5,BM Duckett,D Olivier,RS Second,1,0,0,1,,,,,,11,5
msl0002,2,Nelson Mandela Bay Giants,11.6,RS Second,D Olivier,BM Duckett,0,0,0,0,,,,,,11,6
msl0002,2,Nelson Mandela Bay Giants,12.1,BM Duckett,E Leie,RS Second,1,0,0,1,,,,,,12,1
msl0002,2,Nelson Mandela Bay Giants,12.2,RS Second,E Leie,BM Duckett,0,0,0,0,,,,,,12,2
msl0002,2,Nelson Mandela Bay Giants,12.3,RS Second,E Leie,BM Duckett,2,0,0,2,,,,,,12,3
