team,name,key,batting_position
Royal Challengers Bangalore,UT Yadav,ipl00681,
Royal Challengers Bangalore,Mohammed Siraj,ipl00681,
Royal Challengers Bangalore,YS Chahal,ipl00681,
Sunrisers Hyderabad,S Dhawan,ipl00682,1.0
Sunrisers Hyderabad,AD Hales,ipl00682,2.0
Sunrisers Hyderabad,KS Williamson,ipl00682,3.0
Sunrisers Hyderabad,MK Pandey,ipl00682,4.0
Sunrisers Hyderabad,DJ Hooda,ipl00682,5.0
Sunrisers Hyderabad,Shakib Al Hasan,ipl00682,6.0
Sunrisers Hyderabad,SP Goswami,ipl00682,
Sunrisers Hyderabad,Rashid Khan,ipl00682,
Sunrisers Hyderabad,B Kumar,ipl00682,
Sunrisers Hyderabad,S Kaul,ipl00682,
Sunrisers Hyderabad,Sandeep Sharma,ipl00682,
Chennai Super Kings,SR Watson,ipl00682,1.0
Chennai Super Kings,AT Rayudu,ipl00682,2.0
Chennai Super Kings,SK Raina,ipl00682,3.0
Chennai Super Kings,MS Dhoni,ipl00682,4.0
Chennai Super Kings,SW Billings,ipl00682,
Chennai Super Kings,DJ Bravo,ipl00682,
Chennai Super Kings,RA Jadeja,ipl00682,
Chennai Super Kings,DJ Willey,ipl00682,
Chennai Super Kings,Harbhajan Singh,ipl00682,
Chennai Super Kings,DL Chahar,ipl00682,
Chennai Super Kings,SN Thakur,ipl00682,
Mumbai Indians,SA Yadav,ipl00683,1.0
Mumbai Indians,E Lewis,ipl00683,2.0
Mumbai Indians,RG Sharma,ipl00683,3.0
Mumbai Indians,Ishan Kishan,ipl00683,4.0
Mumbai Indians,HH Pandya,ipl00683,5.0
Mumbai Indians,KH Pandya,ipl00683,6.0
Mumbai Indians,BCJ Cutting,ipl00683,7.0
Mumbai Indians,JP Duminy,ipl00683,8.0
Mumbai Indians,MJ McClenaghan,ipl00683,
Mumbai Indians,M Markande,ipl00683,
Mumbai Indians,JJ Bumrah,ipl00683,
Rajasthan Royals,DJM Short,ipl00683,1.0
Rajasthan Royals,JC Buttler,ipl00683,2.0
Rajasthan Royals,AM Rahane,ipl00683,3.0
Rajasthan Royals,SV Samson,ipl00683,4.0
Rajasthan Royals,BA Stokes,ipl00683,5.0
Rajasthan Royals,STR Binny,ipl00683,
Rajasthan Royals,JC Archer,ipl00683,
Rajasthan Royals,K Gowtham,ipl00683,
Rajasthan Royals,S Gopal,ipl00683,
Rajasthan Royals,JD Unadkat,ipl00683,
Rajasthan Royals,DS Kulkarni,ipl00683,
Kings XI Punjab,KL Rahul,ipl00684,1.0
Kings XI Punjab,CH Gayle,ipl00684,2.0
Kings XI Punjab,KK Nair,ipl00684,3.0
Kings XI Punjab,AJ Finch,ipl00684,4.0
Kings XI Punjab,MP Stoinis,ipl00684,5.0
Kings XI Punjab,MA Agarwal,ipl00684,6.0
Kings XI Punjab,AR Patel,ipl00684,7.0
Kings XI Punjab,R Ashwin,ipl00684,8.0
Kings XI Punjab,AJ Tye,ipl00684,9.0
Kings XI Punjab,MM Sharma,ipl00684,10.0
Kings XI Punjab,AS Rajpoot,ipl00684,11.0
Royal Challengers Bangalore,V Kohli,ipl00684,1.0
Royal Challengers Bangalore,PA Patel,ipl00684,2.0
Royal Challengers Bangalore,MM Ali,ipl00684,
Royal Challengers Bangalore,AB de Villiers,ipl00684,
Royal Challengers Bangalore,Mandeep Singh,ipl00684,
Royal Challengers Bangalore,SN Khan,ipl00684,
Royal Challengers Bangalore,C de Grandhomme,ipl00684,
Royal Challengers Bangalore,TG Southee,ipl00684,
Royal Challengers Bangalore,UT Yadav,ipl00684,
Royal Challengers Bangalore,Mohammed Siraj,ipl00684,
Royal Challengers Bangalore,YS Chahal,ipl00684,
Rajasthan Royals,RA Tripathi,ipl00685,1.0
Rajasthan Royals,JC Buttler,ipl00685,2.0
Rajasthan Royals,AM Rahane,ipl00685,3.0
Rajasthan Royals,SV Samson,ipl00685,4.0
Rajasthan Royals,BA Stokes,ipl00685,5.0
Rajasthan Royals,STR Binny,ipl00685,6.0
Rajasthan Royals,K Gowtham,ipl00685,7.0
Rajasthan Royals,JD Unadkat,ipl00685,8.0
Rajasthan Royals,IS Sodhi,ipl00685,9.0
Rajasthan Royals,JC Archer,ipl00685,10.0
Rajasthan Royals,Anureet Singh,ipl00685,11.0
Kolkata Knight Riders,SP Narine,ipl00685,1.0
Kolkata Knight Riders,CA Lynn,ipl00685,2.0
Kolkata Knight Riders,RV Uthappa,ipl00685,3.0
Kolkata Knight Riders,N Rana,ipl00685,4.0
Kolkata Knight Riders,KD Karthik,ipl00685,5.0
Kolkata Knight Riders,AD Russell,ipl00685,6.0
Kolkata Knight Riders,Shubman Gill,ipl00685,
Kolkata Knight Riders,Shivam Mavi,ipl00685,
Kolkata Knight Riders,JPR Scantlebury-Searles,ipl00685,
Kolkata Knight Riders,Kuldeep Yadav,ipl00685,
Kolkata Knight Riders,M Prasidh Krishna,ipl00685,
Mumbai Indians,SA Yadav,ipl00686,1.0
Mumbai Indians,E Lewis,ipl00686,2.0
Mumbai Indians,Ishan Kishan,ipl00686,3.0
Mumbai Indians,RG Sharma,ipl00686,4.0
Mumbai Indians,KH Pandya,ipl00686,5.0
Mumbai Indians,KA Pollard,ipl00686,6.0
Mumbai Indians,HH Pandya,ipl00686,7.0
Mumbai Indians,BCJ Cutting,ipl00686,8.0
Mumbai Indians,MJ McClenaghan,ipl00686,9.0
Mumbai Indians,M Markande,ipl00686,10.0
Mumbai Indians,JJ Bumrah,ipl00686,
Kings XI Punjab,KL Rahul,ipl00686,1.0
Kings XI Punjab,CH Gayle,ipl00686,2.0
Kings XI Punjab,AJ Finch,ipl00686,3.0
Kings XI Punjab,MP Stoinis,ipl00686,4.0
Kings XI Punjab,AR Patel,ipl00686,5.0
Kings XI Punjab,Yuvraj Singh,ipl00686,6.0
Kings XI Punjab,MK Tiwary,ipl00686,7.0
Kings XI Punjab,R Ashwin,ipl00686,
Kings XI Punjab,AJ Tye,ipl00686,
Kings XI Punjab,MM Sharma,ipl00686,
Kings XI Punjab,AS Rajpoot,ipl00686,
Royal Challengers Bangalore,PA Patel,ipl00687,1.0
Royal Challengers Bangalore,V Kohli,ipl00687,2.0
Royal Challengers Bangalore,AB de Villiers,ipl00687,3.0
Royal Challengers Bangalore,MM Ali,ipl00687,4.0
Royal Challengers Bangalore,C de Grandhomme,ipl00687,5.0
Royal Challengers Bangalore,Mandeep Singh,ipl00687,6.0
Royal Challengers Bangalore,SN Khan,ipl00687,7.0
Royal Challengers Bangalore,TG Southee,ipl00687,8.0
Royal Challengers Bangalore,UT Yadav,ipl00687,
Royal Challengers Bangalore,Mohammed Siraj,ipl00687,
Royal Challengers Bangalore,YS Chahal,ipl00687,
Sunrisers Hyderabad,S Dhawan,ipl00687,1.0
Sunrisers Hyderabad,AD Hales,ipl00687,2.0
Sunrisers Hyderabad,KS Williamson,ipl00687,3.0
Sunrisers Hyderabad,MK Pandey,ipl00687,4.0
Sunrisers Hyderabad,DJ Hooda,ipl00687,5.0
Sunrisers Hyderabad,Shakib Al Hasan,ipl00687,
Sunrisers Hyderabad,SP Goswami,ipl00687,
Sunrisers Hyderabad,Rashid Khan,ipl00687,
Sunrisers Hyderabad,S Kaul,ipl00687,
Sunrisers Hyderabad,Sandeep Sharma,ipl00687,
Sunrisers Hyderabad,Basil Thampi,ipl00687,
Delhi Daredevils,PP Shaw,ipl00688,1.0
Delhi Daredevils,SS Iyer,ipl00688,2.0
Delhi Daredevils,RR Pant,ipl00688,3.0
Delhi Daredevils,GJ Maxwell,ipl00688,4.0
Delhi Daredevils,V Shankar,ipl00688,5.0
Delhi Daredevils,Abhishek Sharma,ipl00688,6.0
Delhi Daredevils,HV Patel,ipl00688,7.0
Delhi Daredevils,A Mishra,ipl00688,
Delhi Daredevils,S Lamichhane,ipl00688,
Delhi Daredevils,TA Boult,ipl00688,
Delhi Daredevils,Avesh Khan,ipl00688,
Chennai Super Kings,SR Watson,ipl00688,1.0
Chennai Super Kings,AT Rayudu,ipl00688,2.0
Chennai Super Kings,SK Raina,ipl00688,3.0
Chennai Super Kings,MS Dhoni,ipl00688,4.0
Chennai Super Kings,SW Billings,ipl00688,5.0
Chennai Super Kings,RA Jadeja,ipl00688,6.0
Chennai Super Kings,DJ Bravo,ipl00688,7.0
Chennai Super Kings,DL Chahar,ipl00688,8.0
Chennai Super Kings,Harbhajan Singh,ipl00688,
Chennai Super Kings,SN Thakur,ipl00688,
Chennai Super Kings,L Ngidi,ipl00688,
Sunrisers Hyderabad,S Dhawan,ipl00689,1.0
Sunrisers Hyderabad,SP Goswami,ipl00689,2.0
Sunrisers Hyderabad,KS Williamson,ipl00689,3.0
Sunrisers Hyderabad,MK Pandey,ipl00689,4.0
Sunrisers Hyderabad,YK Pathan,ipl00689,5.0
Sunrisers Hyderabad,CR Brathwaite,ipl00689,6.0
Sunrisers Hyderabad,Shakib Al Hasan,ipl00689,7.0
Sunrisers Hyderabad,Rashid Khan,ipl00689,8.0
Sunrisers Hyderabad,B Kumar,ipl00689,9.0
Sunrisers Hyderabad,S Kaul,ipl00689,10.0
Sunrisers Hyderabad,Sandeep Sharma,ipl00689,
Kolkata Knight Riders,CA Lynn,ipl00689,1.0
Kolkata Knight Riders,SP Narine,ipl00689,2.0
Kolkata Knight Riders,RV Uthappa,ipl00689,3.0
Kolkata Knight Riders,KD Karthik,ipl00689,4.0
Kolkata Knight Riders,AD Russell,ipl00689,5.0
Kolkata Knight Riders,N Rana,ipl00689,6.0
Kolkata Knight Riders,Shubman Gill,ipl00689,7.0
Kolkata Knight Riders,PP Chawla,ipl00689,
Kolkata Knight Riders,JPR Scantlebury-Searles,ipl00689,
Kolkata Knight Riders,Kuldeep Yadav,ipl00689,
Kolkata Knight Riders,M Prasidh Krishna,ipl00689,
Rajasthan Royals,RA Tripathi,ipl00690,1.0
Rajasthan Royals,JC Archer,ipl00690,2.0
Rajasthan Royals,AM Rahane,ipl00690,3.0
Rajasthan Royals,SV Samson,ipl00690,4.0
Rajasthan Royals,H Klaasen,ipl00690,5.0
Rajasthan Royals,K Gowtham,ipl00690,6.0
Rajasthan Royals,STR Binny,ipl00690,
Rajasthan Royals,S Gopal,ipl00690,
Rajasthan Royals,IS Sodhi,ipl00690,
Rajasthan Royals,JD Unadkat,ipl00690,
Rajasthan Royals,B Laughlin,ipl00690,
Royal Challengers Bangalore,V Kohli,ipl00690,1.0
Royal Challengers Bangalore,PA Patel,ipl00690,2.0
Royal Challengers Bangalore,AB de Villiers,ipl00690,3.0
Royal Challengers Bangalore,MM Ali,ipl00690,4.0
Royal Challengers Bangalore,Mandeep Singh,ipl00690,5.0
Royal Challengers Bangalore,C de Grandhomme,ipl00690,6.0
Royal Challengers Bangalore,SN Khan,ipl00690,7.0
Royal Challengers Bangalore,TG Southee,ipl00690,8.0
Royal Challengers Bangalore,UT Yadav,ipl00690,9.0
Royal Challengers Bangalore,Mohammed Siraj,ipl00690,10.0
Royal Challengers Bangalore,YS Chahal,ipl00690,11.0
Delhi Daredevils,PP Shaw,ipl00691,1.0
Delhi Daredevils,GJ Maxwell,ipl00691,2.0
Delhi Daredevils,SS Iyer,ipl00691,3.0
Delhi Daredevils,RR Pant,ipl00691,4.0
Delhi Daredevils,V Shankar,ipl00691,5.0
Delhi Daredevils,Abhishek Sharma,ipl00691,6.0
Delhi Daredevils,HV Patel,ipl00691,
Delhi Daredevils,A Mishra,ipl00691,
Delhi Daredevils,S Lamichhane,ipl00691,
Delhi Daredevils,TA Boult,ipl00691,
Delhi Daredevils,LE Plunkett,ipl00691,
Mumbai Indians,SA Yadav,ipl00691,1.0
Mumbai Indians,E Lewis,ipl00691,2.0
Mumbai Indians,Ishan Kishan,ipl00691,3.0
Mumbai Indians,KA Pollard,ipl00691,4.0
Mumbai Indians,RG Sharma,ipl00691,5.0
Mumbai Indians,KH Pandya,ipl00691,6.0
Mumbai Indians,HH Pandya,ipl00691,7.0
Mumbai Indians,BCJ Cutting,ipl00691,8.0
Mumbai Indians,M Markande,ipl00691,9.0
Mumbai Indians,JJ Bumrah,ipl00691,10.0
Mumbai Indians,Mustafizur Rahman,ipl00691,11.0
Kings XI Punjab,KL Rahul,ipl00692,1.0
Kings XI Punjab,CH Gayle,ipl00692,2.0
Kings XI Punjab,AJ Finch,ipl00692,3.0
Kings XI Punjab,MK Tiwary,ipl00692,4.0
Kings XI Punjab,DA Miller,ipl00692,5.0
Kings XI Punjab,KK Nair,ipl00692,6.0
Kings XI Punjab,AR Patel,ipl00692,7.0
Kings XI Punjab,R Ashwin,ipl00692,8.0
Kings XI Punjab,AJ Tye,ipl00692,9.0
Kings XI Punjab,MM Sharma,ipl00692,10.0
Kings XI Punjab,AS Rajpoot,ipl00692,11.0
Chennai Super Kings,AT Rayudu,ipl00692,1.0
Chennai Super Kings,F du Plessis,ipl00692,2.0
Chennai Super Kings,SK Raina,ipl00692,3.0
Chennai Super Kings,SW Billings,ipl00692,4.0
Chennai Super Kings,Harbhajan Singh,ipl00692,5.0
Chennai Super Kings,DL Chahar,ipl00692,6.0
Chennai Super Kings,MS Dhoni,ipl00692,7.0
Chennai Super Kings,DJ Bravo,ipl00692,
Chennai Super Kings,RA Jadeja,ipl00692,
Chennai Super Kings,SN Thakur,ipl00692,
Chennai Super Kings,L Ngidi,ipl00692,
Sunrisers Hyderabad,S Dhawan,ipl00693,1.0
Sunrisers Hyderabad,SP Goswami,ipl00693,2.0
Sunrisers Hyderabad,KS Williamson,ipl00693,3.0
Sunrisers Hyderabad,MK Pandey,ipl00693,4.0
Sunrisers Hyderabad,Shakib Al Hasan,ipl00693,5.0
Sunrisers Hyderabad,YK Pathan,ipl00693,6.0
Sunrisers Hyderabad,CR Brathwaite,ipl00693,7.0
Sunrisers Hyderabad,B Kumar,ipl00693,8.0
Sunrisers Hyderabad,Rashid Khan,ipl00693,
Sunrisers Hyderabad,S Kaul,ipl00693,
Sunrisers Hyderabad,Sandeep Sharma,ipl00693,
Chennai Super Kings,SR Watson,ipl00693,1.0
Chennai Super Kings,F du Plessis,ipl00693,2.0
Chennai Super Kings,SK Raina,ipl00693,3.0
Chennai Super Kings,AT Rayudu,ipl00693,4.0
Chennai Super Kings,MS Dhoni,ipl00693,5.0
Chennai Super Kings,DJ Bravo,ipl00693,6.0
Chennai Super Kings,RA Jadeja,ipl00693,7.0
Chennai Super Kings,DL Chahar,ipl00693,8.0
Chennai Super Kings,Harbhajan Singh,ipl00693,9.0
Chennai Super Kings,SN Thakur,ipl00693,10.0
Chennai Super Kings,L Ngidi,ipl00693,
Kolkata Knight Riders,SP Narine,ipl00694,1.0
Kolkata Knight Riders,CA Lynn,ipl00694,2.0
Kolkata Knight Riders,RV Uthappa,ipl00694,3.0
Kolkata Knight Riders,N Rana,ipl00694,4.0
Kolkata Knight Riders,KD Karthik,ipl00694,5.0
Kolkata Knight Riders,Shubman Gill,ipl00694,6.0
Kolkata Knight Riders,AD Russell,ipl00694,7.0
Kolkata Knight Riders,JPR Scantlebury-Searles,ipl00694,8.0
Kolkata Knight Riders,PP Chawla,ipl00694,9.0
Kolkata Knight Riders,Kuldeep Yadav,ipl00694,
Kolkata Knight Riders,M Prasidh Krishna,ipl00694,
Rajasthan Royals,AM Rahane,ipl00694,1.0
Rajasthan Royals,RA Tripathi,ipl00694,2.0
Rajasthan Royals,SV Samson,ipl00694,3.0
Rajasthan Royals,H Klaasen,ipl00694,4.0
Rajasthan Royals,STR Binny,ipl00694,5.0
Rajasthan Royals,K Gowtham,ipl00694,6.0
Rajasthan Royals,JC Archer,ipl00694,
Rajasthan Royals,S Gopal,ipl00694,
Rajasthan Royals,IS Sodhi,ipl00694,
Rajasthan Royals,JD Unadkat,ipl00694,
Rajasthan Royals,B Laughlin,ipl00694,
Sunrisers Hyderabad,WP Saha,ipl00695,1.0
Sunrisers Hyderabad,S Dhawan,ipl00695,2.0
Sunrisers Hyderabad,KS Williamson,ipl00695,3.0
Sunrisers Hyderabad,Shakib Al Hasan,ipl00695,4.0
Sunrisers Hyderabad,DJ Hooda,ipl00695,5.0
Sunrisers Hyderabad,YK Pathan,ipl00695,6.0
Sunrisers Hyderabad,CR Brathwaite,ipl00695,7.0
Sunrisers Hyderabad,Rashid Khan,ipl00695,8.0
Sunrisers Hyderabad,B Kumar,ipl00695,9.0
Sunrisers Hyderabad,S Kaul,ipl00695,
Sunrisers Hyderabad,KK Ahmed,ipl00695,
Kolkata Knight Riders,CA Lynn,ipl00695,1.0
Kolkata Knight Riders,SP Narine,ipl00695,2.0
Kolkata Knight Riders,N Rana,ipl00695,3.0
Kolkata Knight Riders,RV Uthappa,ipl00695,4.0
Kolkata Knight Riders,KD Karthik,ipl00695,5.0
Kolkata Knight Riders,Shubman Gill,ipl00695,6.0
Kolkata Knight Riders,AD Russell,ipl00695,7.0
Kolkata Knight Riders,PP Chawla,ipl00695,8.0
Kolkata Knight Riders,Shivam Mavi,ipl00695,9.0
Kolkata Knight Riders,Kuldeep Yadav,ipl00695,10.0
Kolkata Knight Riders,M Prasidh Krishna,ipl00695,11.0
Sunrisers Hyderabad,SP Goswami,ipl00696,1.0
Sunrisers Hyderabad,S Dhawan,ipl00696,2.0
Sunrisers Hyderabad,KS Williamson,ipl00696,3.0
Sunrisers Hyderabad,Shakib Al Hasan,ipl00696,4.0
Sunrisers Hyderabad,YK Pathan,ipl00696,5.0
Sunrisers Hyderabad,DJ Hooda,ipl00696,6.0
Sunrisers Hyderabad,CR Brathwaite,ipl00696,7.0
Sunrisers Hyderabad,Rashid Khan,ipl00696,
Sunrisers Hyderabad,B Kumar,ipl00696,
Sunrisers Hyderabad,S Kaul,ipl00696,
Sunrisers Hyderabad,Sandeep Sharma,ipl00696,
Chennai Super Kings,SR Watson,ipl00696,1.0
Chennai Super Kings,F du Plessis,ipl00696,2.0
Chennai Super Kings,SK Raina,ipl00696,3.0
Chennai Super Kings,AT Rayudu,ipl00696,4.0
Chennai Super Kings,MS Dhoni,ipl00696,
Chennai Super Kings,DJ Bravo,ipl00696,
Chennai Super Kings,RA Jadeja,ipl00696,
Chennai Super Kings,DL Chahar,ipl00696,
Chennai Super Kings,KV Sharma,ipl00696,
Chennai Super Kings,SN Thakur,ipl00696,
Chennai Super Kings,L Ngidi,ipl00696,
Royal Challengers Bangalore,V Kohli,ipl00697,1.0
Royal Challengers Bangalore,PA Patel,ipl00697,2.0
Royal Challengers Bangalore,MM Ali,ipl00697,3.0
Royal Challengers Bangalore,AB de Villiers,ipl00697,4.0
Royal Challengers Bangalore,SO Hetmyer,ipl00697,5.0
Royal Challengers Bangalore,S Dube,ipl00697,6.0
Royal Challengers Bangalore,C de Grandhomme,ipl00697,7.0
Royal Challengers Bangalore,Navdeep Saini,ipl00697,8.0
Royal Challengers Bangalore,YS Chahal,ipl00697,9.0
Royal Challengers Bangalore,UT Yadav,ipl00697,10.0
Royal Challengers Bangalore,Mohammed Siraj,ipl00697,11.0
Chennai Super Kings,SR Watson,ipl00697,1.0
Chennai Super Kings,AT Rayudu,ipl00697,2.0
Chennai Super Kings,SK Raina,ipl00697,3.0
Chennai Super Kings,KM Jadhav,ipl00697,4.0
Chennai Super Kings,RA Jadeja,ipl00697,5.0
Chennai Super Kings,MS Dhoni,ipl00697,
Chennai Super Kings,DJ Bravo,ipl00697,
Chennai Super Kings,DL Chahar,ipl00697,
Chennai Super Kings,SN Thakur,ipl00697,
Chennai Super Kings,Harbhajan Singh,ipl00697,
Chennai Super Kings,Imran Tahir,ipl00697,
Sunrisers Hyderabad,DA Warner,ipl00698,1.0
Sunrisers Hyderabad,JM Bairstow,ipl00698,2.0
Sunrisers Hyderabad,V Shankar,ipl00698,3.0
Sunrisers Hyderabad,YK Pathan,ipl00698,4.0
Sunrisers Hyderabad,MK Pandey,ipl00698,5.0
Sunrisers Hyderabad,DJ Hooda,ipl00698,
Sunrisers Hyderabad,Shakib Al Hasan,ipl00698,
Sunrisers Hyderabad,Rashid Khan,ipl00698,
Sunrisers Hyderabad,B Kumar,ipl00698,
Sunrisers Hyderabad,Sandeep Sharma,ipl00698,
Sunrisers Hyderabad,S Kaul,ipl00698,
Kolkata Knight Riders,CA Lynn,ipl00698,1.0
Kolkata Knight Riders,N Rana,ipl00698,2.0
Kolkata Knight Riders,RV Uthappa,ipl00698,3.0
Kolkata Knight Riders,KD Karthik,ipl00698,4.0
Kolkata Knight Riders,AD Russell,ipl00698,5.0
Kolkata Knight Riders,Shubman Gill,ipl00698,6.0
Kolkata Knight Riders,SP Narine,ipl00698,
Kolkata Knight Riders,PP Chawla,ipl00698,
Kolkata Knight Riders,Kuldeep Yadav,ipl00698,
Kolkata Knight Riders,LH Ferguson,ipl00698,
Kolkata Knight Riders,M Prasidh Krishna,ipl00698,
Delhi Capitals,PP Shaw,ipl00699,1.0
Delhi Capitals,S Dhawan,ipl00699,2.0
Delhi Capitals,SS Iyer,ipl00699,3.0
Delhi Capitals,CA Ingram,ipl00699,4.0
Delhi Capitals,RR Pant,ipl00699,5.0
Delhi Capitals,KMA Paul,ipl00699,6.0
Delhi Capitals,AR Patel,ipl00699,7.0
Delhi Capitals,R Tewatia,ipl00699,8.0
Delhi Capitals,K Rabada,ipl00699,
Delhi Capitals,TA Boult,ipl00699,
Delhi Capitals,I Sharma,ipl00699,
Mumbai Indians,RG Sharma,ipl00699,1.0
Mumbai Indians,Q de Kock,ipl00699,2.0
Mumbai Indians,SA Yadav,ipl00699,3.0
Mumbai Indians,Yuvraj Singh,ipl00699,4.0
Mumbai Indians,KA Pollard,ipl00699,5.0
Mumbai Indians,HH Pandya,ipl00699,6.0
Mumbai Indians,KH Pandya,ipl00699,7.0
Mumbai Indians,BCJ Cutting,ipl00699,8.0
Mumbai Indians,MJ McClenaghan,ipl00699,9.0
Mumbai Indians,Rasikh Salam,ipl00699,10.0
Mumbai Indians,JJ Bumrah,ipl00699,
Kings XI Punjab,KL Rahul,ipl00700,1.0
Kings XI Punjab,CH Gayle,ipl00700,2.0
Kings XI Punjab,MA Agarwal,ipl00700,3.0
Kings XI Punjab,SN Khan,ipl00700,4.0
Kings XI Punjab,N Pooran,ipl00700,5.0
Kings XI Punjab,Mandeep Singh,ipl00700,6.0
Kings XI Punjab,SM Curran,ipl00700,
Kings XI Punjab,R Ashwin,ipl00700,
Kings XI Punjab,Mohammed Shami,ipl00700,
Kings XI Punjab,Mujeeb Ur Rahman,ipl00700,
Kings XI Punjab,AS Rajpoot,ipl00700,
Rajasthan Royals,AM Rahane,ipl00700,1.0
Rajasthan Royals,JC Buttler,ipl00700,2.0
Rajasthan Royals,SV Samson,ipl00700,3.0
Rajasthan Royals,SPD Smith,ipl00700,4.0
Rajasthan Royals,BA Stokes,ipl00700,5.0
Rajasthan Royals,RA Tripathi,ipl00700,6.0
Rajasthan Royals,K Gowtham,ipl00700,7.0
Rajasthan Royals,JC Archer,ipl00700,8.0
Rajasthan Royals,JD Unadkat,ipl00700,9.0
Rajasthan Royals,S Gopal,ipl00700,10.0
Rajasthan Royals,DS Kulkarni,ipl00700,11.0
Delhi Capitals,PP Shaw,ipl00701,1.0
Delhi Capitals,S Dhawan,ipl00701,2.0
Delhi Capitals,SS Iyer,ipl00701,3.0
Delhi Capitals,RR Pant,ipl00701,4.0
Delhi Capitals,CA Ingram,ipl00701,5.0
Delhi Capitals,KMA Paul,ipl00701,6.0
Delhi Capitals,AR Patel,ipl00701,7.0
Delhi Capitals,R Tewatia,ipl00701,8.0
Delhi Capitals,K Rabada,ipl00701,
Delhi Capitals,I Sharma,ipl00701,
Delhi Capitals,A Mishra,ipl00701,
Chennai Super Kings,SR Watson,ipl00701,1.0
Chennai Super Kings,AT Rayudu,ipl00701,2.0
Chennai Super Kings,SK Raina,ipl00701,3.0
Chennai Super Kings,KM Jadhav,ipl00701,4.0
Chennai Super Kings,MS Dhoni,ipl00701,5.0
Chennai Super Kings,DJ Bravo,ipl00701,6.0
Chennai Super Kings,RA Jadeja,ipl00701,
Chennai Super Kings,DL Chahar,ipl00701,
Chennai Super Kings,SN Thakur,ipl00701,
Chennai Super Kings,Harbhajan Singh,ipl00701,
Chennai Super Kings,Imran Tahir,ipl00701,
Kolkata Knight Riders,CA Lynn,ipl00702,1.0
Kolkata Knight Riders,SP Narine,ipl00702,2.0
Kolkata Knight Riders,RV Uthappa,ipl00702,3.0
Kolkata Knight Riders,N Rana,ipl00702,4.0
Kolkata Knight Riders,AD Russell,ipl00702,5.0
Kolkata Knight Riders,KD Karthik,ipl00702,6.0
Kolkata Knight Riders,Shubman Gill,ipl00702,
Kolkata Knight Riders,PP Chawla,ipl00702,
Kolkata Knight Riders,Kuldeep Yadav,ipl00702,
Kolkata Knight Riders,M Prasidh Krishna,ipl00702,
Kolkata Knight Riders,LH Ferguson,ipl00702,
Kings XI Punjab,KL Rahul,ipl00702,1.0
Kings XI Punjab,CH Gayle,ipl00702,2.0
Kings XI Punjab,MA Agarwal,ipl00702,3.0
Kings XI Punjab,SN Khan,ipl00702,4.0
Kings XI Punjab,DA Miller,ipl00702,5.0
Kings XI Punjab,Mandeep Singh,ipl00702,6.0
Kings XI Punjab,R Ashwin,ipl00702,
Kings XI Punjab,GC Viljoen,ipl00702,
Kings XI Punjab,CV Varun,ipl00702,
Kings XI Punjab,Mohammed Shami,ipl00702,
Kings XI Punjab,AJ Tye,ipl00702,
Mumbai Indians,Q de Kock,ipl00703,1.0
Mumbai Indians,RG Sharma,ipl00703,2.0
Mumbai Indians,SA Yadav,ipl00703,3.0
Mumbai Indians,Yuvraj Singh,ipl00703,4.0
Mumbai Indians,KA Pollard,ipl00703,5.0
Mumbai Indians,KH Pandya,ipl00703,6.0
Mumbai Indians,HH Pandya,ipl00703,7.0
Mumbai Indians,MJ McClenaghan,ipl00703,8.0
Mumbai Indians,M Markande,ipl00703,9.0
Mumbai Indians,JJ Bumrah,ipl00703,10.0
Mumbai Indians,SL Malinga,ipl00703,
Royal Challengers Bangalore,PA Patel,ipl00703,1.0
Royal Challengers Bangalore,MM Ali,ipl00703,2.0
Royal Challengers Bangalore,V Kohli,ipl00703,3.0
Royal Challengers Bangalore,AB de Villiers,ipl00703,4.0
Royal Challengers Bangalore,SO Hetmyer,ipl00703,5.0
Royal Challengers Bangalore,C de Grandhomme,ipl00703,6.0
Royal Challengers Bangalore,S Dube,ipl00703,7.0
Royal Challengers Bangalore,Navdeep Saini,ipl00703,
Royal Challengers Bangalore,YS Chahal,ipl00703,
Royal Challengers Bangalore,UT Yadav,ipl00703,
Royal Challengers Bangalore,Mohammed Siraj,ipl00703,
Rajasthan Royals,AM Rahane,ipl00704,1.0
Rajasthan Royals,JC Buttler,ipl00704,2.0
Rajasthan Royals,SV Samson,ipl00704,3.0
Rajasthan Royals,BA Stokes,ipl00704,4.0
Rajasthan Royals,SPD Smith,ipl00704,
Rajasthan Royals,RA Tripathi,ipl00704,
Rajasthan Royals,K Gowtham,ipl00704,
Rajasthan Royals,JC Archer,ipl00704,
Rajasthan Royals,JD Unadkat,ipl00704,
Rajasthan Royals,S Gopal,ipl00704,
Rajasthan Royals,DS Kulkarni,ipl00704,
Sunrisers Hyderabad,DA Warner,ipl00704,1.0
Sunrisers Hyderabad,JM Bairstow,ipl00704,2.0
Sunrisers Hyderabad,KS Williamson,ipl00704,3.0
Sunrisers Hyderabad,V Shankar,ipl00704,4.0
Sunrisers Hyderabad,MK Pandey,ipl00704,5.0
Sunrisers Hyderabad,YK Pathan,ipl00704,6.0
Sunrisers Hyderabad,Rashid Khan,ipl00704,7.0
Sunrisers Hyderabad,B Kumar,ipl00704,
Sunrisers Hyderabad,Sandeep Sharma,ipl00704,
Sunrisers Hyderabad,S Kaul,ipl00704,
Sunrisers Hyderabad,S Nadeem,ipl00704,
